"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,8,"JIŘÍ MIKAN",58,"živnostník","Chacholice","Ne","KDU-ČSL",""
7,14,"PAVEL TEPLÝ",74,"důchodce","Chrast","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"JINDŘICH SUCHÝ",54,"průmysl. energetik (ID)","Chrast","Ne","ČSSD",""
7,13,"KAREL DOSTÁL",72,"důchodce","Chrast","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,14,"FRANTIŠEK ŠTANTEJSKÝ",73,"důchodce, OSVČ","Chrast","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"MARIE YONOVÁ",61,"důchodkyně","Chrast","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"Ing. JIŘÍ KOPECKÝ",53,"technik","Chrast","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JOSEF BARVA",70,"důchodce","Chrast","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"JAROSLAV PLOSZA",58,"plynař","Chrast","Ne","KSČM",""
47,13,"MILOSLAVA MEDUNOVÁ",68,"důchodkyně","Chrast","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JOSEF MIHULKA",65,"důchodce","Chrast","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"JIŘÍ MLEJNEK",82,"důchodce","Chrast","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"FRANTIŠEK OZORÁK",67,"důchodce","Podlažice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"PAVEL ZLESÁK",65,"důchodce","Chrast","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"JAROSLAV VOHRADNÍK",51,"podnikatel","Chrast","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"JAN HLAVÁČEK",59,"zaměstnanec","Chrast","Ne","KSČM",""
47,11,"HANA VÁVROVÁ",64,"důchodkyně","Chrast","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,6,"MIROSLAV POŠVÁŘ",48,"frézař","Chrast","Ne","KČ",""
483,11,"IVA MIHULKOVÁ",49,"zaměstnanec","Chrast","Ne","BEZPP",""
901,6,"JAROSLAV SCHEJBAL",63,"důchodce","Chrast","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA HOSPODÁRNÝ ROZVOJ CHRASTI"""
480,12,"Bc. HANA DRAHOŠOVÁ",27,"mateřská dovolená","Chrast","Ne","BEZPP",""
