"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"VERONIKA KORCHOVÁ",46,"starostka","Benešov nad Černou","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,10,"JAROSLAV PINTNER",63,"řidič","Benešov nad Černou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"LENKA AIBLOVÁ",36,"kuchařka","Benešov nad Černou","Ne","ČSSD",""
902,7,"JANA VOJTOVÁ",65,"důchodce","Benešov nad Černou","Ne","BEZPP",""
902,10,"ALEŠ PAGAČ",21,"student","Velké Skaliny","Ne","BEZPP",""
112,9,"BLANKA MICHLOVÁ",63,"učitelka","Benešov nad Černou","Ne","BEZPP",""
903,8,"JAROSLAVA REMŠÍKOVÁ",54,"prodavačka","Benešov nad Černou","Ne","BEZPP","""BENEŠOV NAD ČERNOU A OSADY"""
1,5,"LUBOMÍR VOCHOZKA",40,"zámečník","Benešov nad Černou","Ne","BEZPP",""
902,11,"JOSEF WEBER",20,"student","Benešov nad Černou","Ne","BEZPP",""
112,10,"ANDĚLA PTÁČKOVÁ",71,"důchodkyně","Benešov nad Černou","Ne","BEZPP",""
1,9,"Ing. EVA KNÍŽKOVÁ",32,"zástupce jednatele","Benešov nad Černou","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,4,"LADISLAV VOJTA",66,"důchodce","Benešov nad Černou","Ne","BEZPP",""
903,2,"JOSEF TÁJEK",55,"technik","Benešov nad Černou","Ne","BEZPP","""BENEŠOV NAD ČERNOU A OSADY"""
7,7,"JAN INTERHOLZ",23,"rybářský technik","Benešov nad Černou","Ne","BEZPP",""
1,7,"MARKÉTA GUBANIOVÁ",35,"pracovnice v sociálních službách","Kuří","Ne","BEZPP",""
901,6,"HELENA INTERHOLZOVÁ",39,"THP","Benešov nad Černou","Ne","BEZPP","ZA BENEŠOV KRÁSNĚJŠÍ"
112,7,"JAROSLAV HLATKÝ",61,"stavební technik","Benešov nad Černou","Ne","BEZPP",""
1,2,"MARIAN MALÁK",37,"truhlář","Benešov nad Černou","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
903,6,"MARTINA GYÖRGYOVÁ",28,"OSVČ","Benešov nad Černou","Ne","BEZPP",""
