"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,10,"DANUŠE TEINZEROVÁ",50,"operátorka","Blšany","Ne","KSČM",""
53,9,"MARTIN DUCHOŇ",46,"oblastní manažer","Blšany","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"RADKA FIŠEROVÁ",40,"ekonomka,zástupce pojišť.Allianz,a.s.,zastupit.","Blšany","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"KAREL KICHERER",69,"důchodce","Blšany","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,11,"JAROMÍR HORÁK",52,"živnostník","Blšany","Ne","BEZPP",""
53,5,"JIŘÍ BLÁHA",48,"OSVČ - soukromý zemědělec","Malá Černoc","Ne","BEZPP",""
88,4,"FRANTIŠEK TESAŘ",58,"jeřábník","Blšany","Ne","BEZPP","NEZÁVISLÍ"
470,5,"Ing. EVA ŠÍDOVÁ",51,"učitelka","Blšany","Ne","BEZPP","ZA BLŠANY A PŘILEHLÉ OBCE"
7,5,"IRENA VOSTŘELOVÁ",67,"důchodce","Liběšovice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"EMILIE VACINKOVÁ",65,"důchodce","Blšany","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,6,"JINDRA PETRÁSKOVÁ",38,"mateřská dovolená","Malá Černoc","Ne","BEZPP",""
7,10,"LADISLAV KUTHAN",44,"kontrolor","Blšany","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
88,11,"JAN BRODSKÝ",64,"důchodce","Blšany","Ne","BEZPP",""
470,1,"JAN ČERMÁK",39,"živnostník","Blšany","Ano","BEZPP","ZA BLŠANY A PŘILEHLÉ OBCE"
88,9,"JAROSLAV ŽÁČEK",30,"řidič","Blšany","Ne","BEZPP","NEZÁVISLÍ"
514,7,"JOSEF KRAMER",49,"dělník","Blšany","Ne","BEZPP",""
514,9,"MIROSLAV HOLÝ",39,"operátor výroby","Blšany","Ne","BEZPP",""
53,11,"BOŽENA HANSLÍČKOVÁ",29,"operátor ve výrobě","Blšany","Ne","BEZPP",""
901,1,"PETR BUKÁČEK",62,"starosta","Blšany","Ano","BEZPP","NEZÁVISLÍ"
53,3,"JANA JANČÍKOVÁ",49,"mzdová účetní, personalistka","Blšany","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,3,"MONIKA MORÁVKOVÁ",40,"prodavačka","Siřem","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
901,9,"LUDVÍK TOTH",62,"důchodce","Blšany","Ne","BEZPP",""
901,4,"JAROSLAV KREJČÍ",58,"operátor bloku","Siřem","Ne","BEZPP",""
514,11,"LUKÁŠ ZÁLESKÝ",29,"přípravář ve výrobě","Blšany","Ne","BEZPP",""
470,10,"KATEŘINA HRABOVÁ",31,"operátorka","Blšany","Ne","BEZPP",""
88,5,"MARCELA KRAMEROVÁ",57,"pracovnice ve výrobě","Blšany","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
88,8,"MARCELA SAKOVIČOVÁ",56,"vedoucí pošty","Liběšovice","Ne","BEZPP",""
88,3,"MARIE BERKOVÁ",50,"administrativní pracovnice","Malá Černoc","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
129,6,"ANTONÍN FRÖHLICH",61,"důchodce","Blšany","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
514,1,"RADEK SAKOVIČ",49,"zaměstnanec","Liběšovice","Ano","BEZPP","ZA BLŠANY A PŘILEHLÉ OBCE"
129,2,"MARKÉTA KOMINKOVÁ ZÁRUBOVÁ",35,"pracovnice v zemědělství","Malá Černoc","Ne","BEZPP",""
88,10,"MÁRIA SEDLÁKOVÁ",34,"dělnice","Soběchleby","Ne","BEZPP","NEZÁVISLÍ"
129,9,"JINDŘICH KOPP",66,"důchodce","Siřem","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
470,6,"LIBOR VINŠ",27,"kontrolor kvality","Blšany","Ne","BEZPP",""
47,5,"ZDENĚK VITNER",67,"řidič v důchodu","Malá Černoc","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
129,5,"LUBOŠ SEMERÁD",47,"dělník na veřejně prospěšné práce","Malá Černoc","Ne","BEZPP",""
47,8,"JAROSLAV TESAŘ",38,"mechanik - řidič","Blšany","Ne","BEZPP",""
88,2,"MARTIN VOSTÁREK",42,"opravář","Blšany","Ne","BEZPP","NEZÁVISLÍ"
88,6,"JIŘÍ KAVKA",69,"důchodce","Stachov","Ne","BEZPP","NEZÁVISLÍ"
470,3,"MIROSLAV VÍZEK",57,"živnostník","Blšany","Ne","BEZPP",""
470,8,"RADKA ŠVÁTOROVÁ",37,"šička","Blšany","Ne","BEZPP",""
47,11,"RŮŽENA NEUNEROVÁ",43,"dělnice","Soběchleby","Ne","BEZPP",""
53,4,"Mgr. MICHAL FIŠER",33,"technik","Blšany","Ne","BEZPP",""
901,8,"MARCELA HUŇATOVÁ",48,"dělnice","Soběchleby","Ne","BEZPP",""
129,3,"JAROMÍR MORÁVEK",41,"traktorista","Siřem","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
7,6,"PETR TEINZER",41,"podnikatel","Blšany","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,1,"MILOSLAV SMOLA",65,"THP, ekonom v.v.","Blšany","Ne","BEZPP",""
7,7,"MILUŠE KOCÍKOVÁ",53,"dělnice","Siřem","Ne","BEZPP",""
514,2,"JOSEF PEŠEK",41,"živnostník","Blšany","Ne","BEZPP",""
