"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,11,"Ing. VÁCLAV BELZA",68,"důchodce","Seč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"Mgr. JANA ŠLEHOBROVÁ",71,"logoped","Seč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"MARIE KRUMLOVÁ",79,"důchodce","Seč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"JIŘÍ ZIKMUNDA",68,"důchodce","Hoješín","Ne","KSČM",""
47,4,"MIROSLAV FRANC",60,"podnikatel","Žďárec u Seče","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"LUBOR SCHMITT",69,"místostarosta","Seč","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"JIŘÍ JENÍK",53,"dělník","Počátky","Ne","KSČM",""
53,3,"Ing. JIŘÍ NEZVAL",53,"vedoucí provozu","Seč","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"KVĚTOSLAVA KRÁTKÁ",65,"důchodkyně","Seč","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,14,"JIŘÍ NEZVAL",28,"manažer obchodu","Seč","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"JAN ZAVADIL",65,"důchodce","Kraskov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,2,"ALENA HAMROVÁ",56,"podnikatelka","Seč","Ne","BEZPP",""
901,8,"HELENA ŠTĚTINOVÁ",44,"zdravotní sestra","Seč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ SEČE A OKOLÍ"
902,10,"KAREL CIPRYÁN",44,"geodet","Seč","Ano","BEZPP","SEČSKÁ LILIE"
901,6,"JIŘÍ NEPOVÍM",42,"technik","Seč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ SEČE A OKOLÍ"
53,15,"ALEŠ ZELENÝ",40,"řidič","Seč","Ne","BEZPP",""
902,6,"ALENA CIPRYÁNOVÁ",36,"rehabilitační pracovník","Seč","Ne","BEZPP","SEČSKÁ LILIE"
901,4,"JOSEF VÍŠEK",53,"autodopravce","Počátky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ SEČE A OKOLÍ"
53,13,"ANTONÍN NETUŠIL",44,"kuchař","Kraskov","Ne","BEZPP","OBČANSKÉ SDRUŽENÍ SEČE, KRASKOVA, HOJEŠÍNA, ŽĎÁRCE, POČÁTEK A OKOLÍ"
901,11,"LENKA TURKOVÁ",42,"účetní","Seč","Ne","BEZPP",""
902,2,"PAVEL MACHAČ",47,"IT specialista","Seč","Ano","BEZPP","SEČSKÁ LILIE"
902,9,"EVA LUŇÁČKOVÁ",54,"podnikatelka","Seč","Ne","BEZPP","SEČSKÁ LILIE"
53,9,"JUDr. JAN HAMR",55,"právník","Seč","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,10,"MILOSLAV HÁJEK",61,"elektrikář","Kraskov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"ANTONÍN SEMRÁD",62,"důchodce","Kraskov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,1,"LUBOŠ BLECHA",56,"úředník","Seč","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,14,"JOSEF TROJAN",50,"zedník","Počátky","Ne","BEZPP",""
901,12,"Mgr. HANA VESELÁ",31,"učitelka","Seč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ SEČE A OKOLÍ"
902,14,"Bc. IVA SVOBODOVÁ",54,"vrchní sestra","Seč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ SEČE A OKOLÍ"
902,1,"MARCEL VOJTĚCH",40,"starosta","Seč","Ano","BEZPP","SEČSKÁ LILIE"
901,2,"Ing. MILAN CIPRYÁN",45,"vedoucí technických služeb","Seč","Ne","BEZPP",""
903,9,"Ing. PŘEMYSL VOTAVA",43,"aplikační inženýr","Počátky","Ne","BEZPP",""
53,12,"JAROSLAV CHARVÁT",44,"živnostník","Seč","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,7,"JIŘÍ KUČERA",35,"hasič","Žďárec u Seče","Ne","BEZPP",""
901,1,"Ing. JIŘÍ MICHÁLEK",51,"geodet","Seč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ SEČE A OKOLÍ"
902,5,"SLAVOMÍRA KÁPIČKOVÁ",59,"důchodkyně","Žďárec u Seče","Ne","BEZPP","SEČSKÁ LILIE"
902,3,"JIŘÍ VÍŠEK",33,"autodopravce","Počátky","Ne","BEZPP","SEČSKÁ LILIE"
902,8,"PAVEL FILIP",43,"živnostník","Seč","Ne","BEZPP","SEČSKÁ LILIE"
902,13,"MILAN ŠTĚTINA",45,"vedoucí posunu","Seč","Ne","BEZPP","SEČSKÁ LILIE"
903,8,"JOSEF BACHMAN",54,"podnikatel","Žďárec u Seče","Ne","BEZPP","OBČANSKÉ SDRUŽENÍ SEČE, KRASKOVA, HOJEŠÍNA, ŽĎÁRCE, POČÁTEK A OKOLÍ"
47,12,"JOSEF DOBROVOLNÝ",69,"podnikatel","Seč","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
903,11,"RADEK PÁR",48,"údržbář","Seč","Ne","BEZPP",""
47,13,"MILOSLAV STARÝ",60,"dělník","Kraskov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
903,7,"MILOSLAV VOJTĚCH",30,"podnikatel","Žďárec u Seče","Ne","BEZPP","OBČANSKÉ SDRUŽENÍ SEČE, KRASKOVA, HOJEŠÍNA, ŽĎÁRCE, POČÁTEK A OKOLÍ"
47,6,"JOSEF KRÁL",55,"technik","Seč","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
903,14,"TOMÁŠ VÍTEK",27,"zámečník","Kraskov","Ne","BEZPP",""
901,10,"JIŘÍ HORNÍK",43,"podnikatel","Kraskov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ SEČE A OKOLÍ"
903,3,"MUDr. JANA MORAVCOVÁ",56,"lékařka","Žďárec u Seče","Ne","BEZPP",""
53,2,"KAREL MRKVIČKA",58,"automechanik","Seč","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,15,"KAREL PÁTEK",26,"strojník","Seč","Ne","BEZPP",""
903,5,"MICHAL SPĚVÁK",44,"řidič","Kraskov","Ne","BEZPP","OBČANSKÉ SDRUŽENÍ SEČE, KRASKOVA, HOJEŠÍNA, ŽĎÁRCE, POČÁTEK A OKOLÍ"
902,11,"VLADIMÍR MEJTSKÝ",45,"podnikatel","Seč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ SEČE A OKOLÍ"
901,15,"Ing. KLÁRA LUŇÁČKOVÁ",26,"účetní","Seč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ SEČE A OKOLÍ"
901,3,"JAROSLAV CAISEK",44,"technik","Seč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ SEČE A OKOLÍ"
53,4,"Bc. KVĚTOSLAVA DUŠKOVÁ",35,"OSVČ","Seč","Ne","BEZPP",""
902,4,"VLADIMÍR TUREK",45,"technik","Seč","Ne","BEZPP","SEČSKÁ LILIE"
53,5,"JAROSLAV NOVÁČEK",39,"živnostník","Kraskov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,10,"MILAN VAŠÍČEK",41,"zámečník","Kraskov","Ne","BEZPP",""
53,11,"PAVEL NOVÁK",46,"strojník","Seč","Ne","BEZPP",""
903,6,"LEOŠ NETUŠIL",45,"podnikatel","Kraskov","Ne","BEZPP",""
53,6,"Ing. PAVEL SPÁLENSKÝ",32,"OSVČ","Seč","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,12,"LIBOR VOJTĚCH",39,"technolog obrábění","Počátky","Ne","BEZPP",""
903,13,"RICHARD PŘÍHODA",35,"strojník","Seč","Ne","BEZPP",""
903,1,"ZDENĚK TICHÝ",39,"podnikatel","Počátky","Ano","BEZPP","OBČANSKÉ SDRUŽENÍ SEČE, KRASKOVA, HOJEŠÍNA, ŽĎÁRCE, POČÁTEK A OKOLÍ"
901,13,"PETR POKORNÝ",39,"elektrikář","Seč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ SEČE A OKOLÍ"
53,10,"Mgr. RŮŽENA ŠTĚRBOVÁ",67,"důchodkyně","Seč","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
902,15,"VÍTĚZSLAV KRATOCHVÍL",48,"podnikatel","Seč","Ne","BEZPP",""
47,9,"MARIE ŘÍZKOVÁ",60,"důchodce","Seč","Ne","BEZPP",""
