"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,9,"MILAN KORPALA",57,"mistr (EMĚ)","Bechlín","Ne","KSČM",""
47,10,"ZDENĚK BARCAL",64,"zemědělec","Bechlín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,10,"DAVID FILLER",24,"obsluha CNC strojů","Bechlín","Ne","BEZPP",""
7,2,"JAROSLAV VOCÁSEK",51,"provozní energetik","Předonín","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"ALEXANDER SUCHÝ",56,"starosta obce","Bechlín","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"GABRIELA HUBENÁ",32,"vychovatelka","Předonín","Ne","BEZPP",""
901,7,"MICHAL ŠOLC",38,"vedoucí logistiky","Bechlín","Ne","BEZPP","""SDRUŽENÍ PRO OBEC"""
901,8,"Ing. VLADIMÍR DROBNÝ Ph.D.",35,"vedoucí údržby","Předonín","Ne","BEZPP","""SDRUŽENÍ PRO OBEC"""
901,3,"Ing. LENKA SVOBODOVÁ",48,"specialista informačních technologií","Předonín","Ne","BEZPP","""SDRUŽENÍ PRO OBEC"""
47,7,"JANA MACKOVÁ",35,"administrat. pracovnice","Bechlín","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"LUDMILA NOSKOVÁ",61,"administr. pracovnice","Předonín","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,11,"Bc. NAĎA WOSKOVÁ",32,"celní deklarantka","Předonín","Ne","BEZPP",""
901,2,"MICHAL STANISLAV",38,"projektant","Bechlín","Ne","BEZPP","""SDRUŽENÍ PRO OBEC"""
901,5,"IVONA VODIČKOVÁ",65,"důchodkyně","Bechlín","Ne","BEZPP",""
47,3,"JINDŘICH KONFRŠT",53,"technik údržby","Bechlín","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,9,"PETR JUHANIAK",32,"truhlář","Bechlín","Ne","BEZPP",""
47,4,"MICHAELA KUBÍČKOVÁ",23,"studentka UJEP pedagog. fakulta","Předonín","Ne","BEZPP",""
901,11,"DAVID TUREK",40,"bankovní poradce","Předonín","Ne","BEZPP",""
7,10,"PETR PETRÁČEK",51,"podnikatel","Bechlín","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,10,"JIŘINA ŠUSTROVÁ",58,"podnikatelka","Bechlín","Ne","BEZPP",""
7,3,"Ing. LADISLAV SOUŠEK",67,"ekonom","Předonín","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,9,"JAROSLAV ŠOLC",61,"zahradník","Bechlín","Ne","BEZPP","""SDRUŽENÍ PRO OBEC"""
902,5,"RADEK MÜLLER",39,"farmář","Předonín","Ne","BEZPP",""
902,8,"MARTIN JAROŠ",37,"operátor","Bechlín","Ne","BEZPP",""
7,7,"MIROSLAV POLÁČEK",60,"živnostník","Bechlín","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,9,"MONIKA ROUSOVÁ",41,"operátorka skladu","Předonín","Ne","BEZPP",""
47,8,"SIMONA BARCALOVÁ",39,"servírka","Bechlín","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"IVANA PODSTAVCOVÁ",37,"učitelka","Předonín","Ne","BEZPP",""
902,2,"Bc. KATEŘINA KUBÍČKOVÁ",28,"pracovnice MěÚ Rce","Předonín","Ne","BEZPP",""
7,4,"STANISLAV STANISLAV",38,"manager zakázek","Bechlín","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,11,"MILAN CEDRYCH",54,"zámečník","Bechlín","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,5,"MILAN FIALA",45,"správce budov","Bechlín","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,1,"PAVEL CARDA",36,"mechanik elektro","Bechlín","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"VLADIMÍRA MÜLLEROVÁ",49,"referent obchodu","Bechlín","Ne","BEZPP",""
901,1,"Mgr. Ing. JAN DROBNÝ",33,"advokát","Předonín","Ne","BEZPP","""SDRUŽENÍ PRO OBEC"""
7,11,"LIBUŠE RAUCHOVÁ",47,"vedoucí mateřské školy","Předonín","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,4,"Ing. LUCIE VOCÁSKOVÁ",26,"referentka odbytu","Předonín","Ne","BEZPP",""
902,7,"ZUZANA KRÁLOVÁ",26,"administrativní prac.","Předonín","Ne","BEZPP",""
902,3,"TOMÁŠ CEDRYCH",31,"obchodní zástupce","Bechlín","Ne","BEZPP",""
47,5,"TOMÁŠ KOMÁREK",40,"dělník DANZER BOHEMIA","Bechlín","Ne","BEZPP",""
902,1,"Mgr. ZDEŇKA FILLEROVÁ STUDENÁ",29,"učitelka, redaktorka","Bechlín","Ne","BEZPP",""
902,6,"TOMÁŠ DVOŘÁK",28,"hasič","Předonín","Ne","BEZPP",""
901,6,"MIROSLAV FOŘT",36,"ekolog","Předonín","Ne","BEZPP","""SDRUŽENÍ PRO OBEC"""
901,4,"VĚRA NICKOVÁ",58,"účetní","Bechlín","Ano","BEZPP","""SDRUŽENÍ PRO OBEC"""
