"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,12,"JIŘÍ VEČEŘA",56,"živnostník","Bystré","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Mgr. JAN NEUDERT",40,"zástupce ředitele ZŠ","Bystré","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Mgr. MARTIN DVOŘÁK",41,"vedoucí přímé péče Domova na zámku","Bystré","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,11,"LIBUŠE DITTRICHOVÁ",71,"důchodkyně","Bystré","Ne","KSČM",""
47,7,"JAROSLAV DAJČ",70,"důchodce","Bystré","Ne","KSČM",""
47,6,"BRONISLAVA FRÁNKOVÁ",55,"invalidní důchodkyně","Bystré","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"JIŘÍ PRUŠKA",52,"vedoucí provozovny","Bystré","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"LUBOŠ DITTRICH",46,"dělník","Bystré","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"ZDENĚK DVOŘÁK",58,"dělník","Bystré","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JINDŘICH BÁČA",50,"dělník","Bystré","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,15,"PETR SIMAJCHL",41,"podnikatel","Bystré","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,4,"PETR ŠVEHLÁK",36,"návrhář kuchyní","Bystré","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"JAN VOGL",50,"sklenář","Bystré","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,14,"PAVEL MAREK",51,"hasič","Bystré","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"Ing. MILOSLAV SEJKORA",50,"starosta","Bystré","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"KAREL KUKLA",64,"obráběč","Bystré","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"LADISLAV BÁČA",39,"finanční poradce","Bystré","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,9,"Bc. JAN DITTRICH",38,"ředitel zemědělské společnosti","Bystré","Ne","BEZPP",""
1,7,"Ing. JAN DRAŠAR",44,"jednatel","Bystré","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,13,"JAKUB FRIC",27,"pracovník v soc. službách","Bystré","Ne","BEZPP",""
47,10,"DANA DVOŘÁKOVÁ",60,"důchodkyně","Bystré","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,8,"HANA PLCHOUTOVÁ",37,"pečovatelka","Bystré","Ne","BEZPP",""
47,9,"MARTINA SEDLÁKOVÁ",41,"dělnice","Bystré","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,7,"Bc. ADÉLA JANÁKOVÁ",24,"referentka","Bystré","Ne","BEZPP",""
1,6,"Ing. JOSEF MLÁDEK",45,"soukromý zemědělec","Bystré","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"Ing. PETR DOČEKAL",36,"projektový manažer","Bystré","Ne","BEZPP",""
53,8,"JAROSLAV HANUS",44,"IT technik","Bystré","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"EVA NEMCOVÁ",47,"obsluha čerpací stanice","Bystré","Ne","BEZPP",""
47,12,"JAROSLAV NEUDERT",66,"důchodce","Bystré","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,14,"MARIE PETRÁSOVÁ",38,"prodavačka","Bystré","Ne","BEZPP",""
1,3,"MARIE ŠTOURAČOVÁ",39,"sociální pracovník","Bystré","Ne","BEZPP",""
47,2,"Ing. JIŘÍ LUŇÁČEK",63,"ekonom","Bystré","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"JOSEF ANDRLE",67,"důchodce","Bystré","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,9,"PAVEL HALVA",58,"podnikatel","Bystré","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,15,"Ing. VLASTIMIL TICHÝ",39,"vedoucí prodejny","Bystré","Ne","BEZPP",""
1,10,"PETR FINDEJS",41,"pracovník v sociálních službách","Bystré","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"PETR KOZÁČEK",35,"vedoucí střediska hlavní stavební výroby","Bystré","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,12,"PETR SLEZÁK",28,"řezník, uzenář","Bystré","Ne","BEZPP",""
47,15,"EVA BUREŠOVÁ",60,"invalidní důchodkyně","Bystré","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"JIŘÍ ČÍPA",59,"účetní","Bystré","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,5,"PAVLA WEISOVÁ",28,"asistentka pedagoga","Bystré","Ne","BEZPP",""
53,6,"KAREL SABIN",38,"regionální manažer","Bystré","Ne","BEZPP",""
