"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1100,12,"Ing. JOSEF ŠKOLNÍK",64,"masér, funkcionář Svazu zápasu","Teplické Předměstí","Ne","SZ","STRANA ZELENÝCH"
1100,11,"PAVEL RAIS",39,"environmentalista","Teplické Předměstí","Ne","SZ","STRANA ZELENÝCH"
1100,16,"STANISLAVA HLOCHOVÁ",62,"obchodní manažerka","Teplické Předměstí","Ne","SZ",""
1100,2,"Mgr. MICHAL TÉTAUER",35,"vedoucí oddělení organizační složky státu","Teplické Předměstí","Ne","SZ","STRANA ZELENÝCH"
1100,14,"LADISLAV MACÁK",65,"důchodce, sportovní kynolog","Teplické Předměstí","Ne","SZ","STRANA ZELENÝCH"
1100,25,"TOMÁŠ HLOCH",40,"operátor výroby","Teplické Předměstí","Ne","SZ",""
1100,23,"JAN KUBÁT",56,"prodejce","Teplické Předměstí","Ne","SZ","STRANA ZELENÝCH"
7,11,"LADISLAV ŠMEJKAL",43,"logistik","Újezdské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"PETRA PIKALOVÁ",48,"administrativní pracovnice","Újezdské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"DANIEL HENDRYCH",40,"technik","Pražské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"DALIBOR DUDA",51,"vedoucí kvality","Mostecké Předměstí","Ne","ČSSD","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,7,"Bc. VLASTIMIL AUBRECHT DiS.",34,"inženýr dopravních cest","Mostecké Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"IVANA DUDOVÁ",48,"technik","Mostecké Předměstí","Ne","ČSSD",""
7,6,"ROBERT SOUKUP",41,"technický pracovník","Teplické Předměstí","Ne","ČSSD",""
7,23,"VLASTIMIL AUBRECHT",60,"poradce","Teplické Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,17,"LADISLAV SOUKAL",42,"montér","Bílina","Ne","ČSSD",""
