"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,13,"JAN UHER",60,"mechanik","Lanžhot","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"HELENA SVAČINOVÁ",57,"účetní","Lanžhot","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,21,"ANTONÍN UHER",51,"zemědělec","Lanžhot","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"PAVEL BARTOŠ",55,"skladník","Lanžhot","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"JOSEF BARTOŠ",62,"místostarosta","Lanžhot","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,15,"Ing. VÁCLAV OSIČKA",56,"vedoucí školního statku","Lanžhot","Ne","ČSSD",""
7,5,"PETR BALGA",44,"podnikatel","Lanžhot","Ne","ČSSD",""
7,20,"LUBOMÍR MARKO",60,"ředitel úřadu práce","Lanžhot","Ne","ČSSD",""
7,9,"HYNEK ŠVACH",44,"logistik","Lanžhot","Ne","ČSSD",""
7,14,"JAN LÉTAL",51,"nezaměstnaný","Lanžhot","Ne","ČSSD",""
7,1,"Mgr. MAREK UHLÍŘ",36,"ředitel knihovny","Lanžhot","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"DAGMAR BALGOVÁ",41,"podnikatelka","Lanžhot","Ne","ČSSD",""
7,16,"LENKA PAULÍKOVÁ",46,"referentka","Lanžhot","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"NIKOLA BALGOVÁ",22,"studentka","Lanžhot","Ne","ČSSD",""
7,10,"DALIBOR ŠVACH",25,"provozní vedoucí","Lanžhot","Ne","ČSSD",""
7,18,"MARTIN UHLÍŘ",22,"číšník","Lanžhot","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"TOMÁŠ POLÁK",26,"pracovník ostrahy","Lanžhot","Ne","ČSSD",""
