"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,4,"Ing. ALENA NEHYBOVÁ",57,"lesní inženýrka","Český Rudolec","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"JANA DOLEŽALOVÁ",61,"důchodkyně","Horní Radíkov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"GERTRUDA BLECHOVÁ",74,"důchodkyně","Matějovec","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"VÁCLAV PECHA",79,"důchodce","Matějovec","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"ANEŽKA PROCHÁZKOVÁ",58,"dělnice","Matějovec","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"ALENA TESAŘOVÁ",62,"důchodkyně","Český Rudolec","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,9,"Mgr. FRANTIŠEK THÜRINGER",76,"učitel","Český Rudolec","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"ZDENA JANÁKOVÁ",66,"dělnice","Radíkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"JANA BRABCOVÁ",64,"administrativní pracovnice","Český Rudolec","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"FRANTIŠEK PŘIBYL",67,"střelmistr","Český Rudolec","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
389,1,"Mgr. VLADIMÍR SEMOTÁN",52,"učitel","Český Rudolec","Ne","ODS",""
1,6,"ALENA JEŽKOVÁ",47,"zootechnička","Markvarec","Ne","BEZPP",""
47,15,"IVA ŠTĚPNIČKOVÁ",68,"prodavačka","Český Rudolec","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
