"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,15,"BOHUMILA ŠURÁŇOVÁ",66,"poštovní doručovatelka","Slavičín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,21,"MUDr. MARIE TURČÍNKOVÁ",74,"lékařka","Slavičín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,18,"PAVEL STUDENKA",50,"dělník","Slavičín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"Ing. MIROSLAV KADLEC",62,"technik","Slavičín","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"MVDr. MAREK SEDLÁČEK",41,"podnikatel","Nevšová","Ne","KDU-ČSL",""
1,14,"JOSEF MÜNSTER",58,"zámečník","Nevšová","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Mgr. JANA ADÁMKOVÁ",46,"ekonomka","Slavičín","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"MARIE HUMPOLOVÁ",58,"zdravotní sestra","Slavičín","Ne","KDU-ČSL",""
1,6,"Mgr. MILENA TOMÁNKOVÁ",52,"ředitelka","Slavičín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"JAROSLAV LUKA",60,"živnostník","Slavičín","Ne","KDU-ČSL",""
1,1,"ZDENĚK DURĎÁK",50,"technik","Slavičín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,20,"Ing. PAVEL STUDENÍK",53,"manažer","Slavičín","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"JOSEF FLOREŠ",55,"strojník, fotograf","Slavičín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
