"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
805,1,"JAN KOPELENT",62,"starosta","Blešno","Ano","BEZPP","JAN KOPELENT, NEZÁVISLÝ KANDIDÁT"
804,1,"JAROSLAVA NOVOTNÁ",70,"dětská sestra v důchodu","Blešno","Ano","BEZPP","JAROSLAVA NOVOTNÁ, NEZÁVISLÝ KANDIDÁT"
809,1,"PETR BRANDEJS",50,"řidič","Blešno","Ano","BEZPP","PETR BRANDEJS, NEZÁVISLÝ KANDIDÁT"
802,1,"PAVEL NOVÁK",45,"OSVČ","Blešno","Ano","BEZPP","PAVEL NOVÁK, NEZÁVISLÝ KANDIDÁT"
803,1,"JIŘÍ MUŽÍK",41,"řízení prodeje zakázek","Blešno","Ano","BEZPP","JIŘÍ MUŽÍK, NEZÁVISLÝ KANDIDÁT"
807,1,"TOMÁŠ PROKOP",51,"specialista optické sítě","Blešno","Ne","BEZPP",""
811,1,"ROMAN KRATOCHVÍL",39,"expedient","Blešno","Ne","BEZPP","ROMAN KRATOCHVÍL, NEZÁVISLÝ KANDIDÁT"
806,1,"Ing. ROMAN ŠTAJNER",39,"OSVČ, jednatel","Blešno","Ne","BEZPP",""
808,1,"PAVEL JANKO",48,"řidič","Blešno","Ano","BEZPP","PAVEL JANKO, NEZÁVISLÝ KANDIDÁT"
810,1,"VÍT NOVÁK",29,"světelný technik","Blešno","Ne","BEZPP",""
801,1,"Mgr. SOŇA RADOŇOVÁ",29,"lékárnice","Blešno","Ne","BEZPP",""
