"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,7,"VLADIMÍR ROMOF",67,"jednatel společnosti","Horní Dvořiště","Ano","ČSNS","""ZA DALŠÍ ROZVOJ HORNÍHO DVOŘIŠTĚ"""
7,1,"ZDENĚK KEMÉNY",35,"starosta obce","Horní Dvořiště","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"MICHAL LENDACKÝ",28,"číšník","Horní Dvořiště","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,9,"MARIE VAŇKOVÁ",70,"důchodkyně","Horní Dvořiště","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"HELENA BAUDYŠOVÁ",52,"úřednice","Horní Dvořiště","Ano","BEZPP","""ZA DALŠÍ ROZVOJ HORNÍHO DVOŘIŠTĚ"""
901,2,"MARCELA BLÁHOVÁ",44,"prodavačka","Horní Dvořiště","Ano","BEZPP","SPOLEK PRO HEZČÍ VESNICI"
47,1,"JAROMÍR NOSEK",59,"lesník","Horní Dvořiště","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,6,"HYNEK PEČENKA",39,"dělník","Horní Dvořiště","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,9,"DANIEL LUTY",50,"nezaměstnaný","Horní Dvořiště","Ne","BEZPP",""
901,7,"JAROSLAV LENDACKÝ",44,"klempíř, pokrývač","Horní Dvořiště","Ne","BEZPP","SPOLEK PRO HEZČÍ VESNICI"
47,2,"IVAN ROBOCH",48,"zaměstnanec","Horní Dvořiště","Ne","BEZPP","SNK-HORNÍ DVOŘIŠTĚ 2010-TRADICE A ZODPOVĚDNOST"
7,4,"LUBOŠ KREML",46,"skladník","Horní Dvořiště","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,4,"DANIELA ŠÍSTKOVÁ",36,"celník","Český Heršlák","Ne","BEZPP","""ZA DALŠÍ ROZVOJ HORNÍHO DVOŘIŠTĚ"""
47,6,"RŮŽENA VYORALOVÁ",53,"dělnice","Horní Dvořiště","Ne","BEZPP",""
901,5,"JAROSLAV NĚMECKÝ",38,"řidič","Horní Dvořiště","Ne","BEZPP",""
47,8,"JAN KORCH",64,"důchodce","Horní Dvořiště","Ne","BEZPP","""ZA DALŠÍ ROZVOJ HORNÍHO DVOŘIŠTĚ"""
7,3,"JOSEF KORCH",38,"dělník","Horní Dvořiště","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,8,"JIŘÍ BLÁHA",47,"dozorce výhybek","Horní Dvořiště","Ne","BEZPP","SPOLEK PRO HEZČÍ VESNICI"
901,1,"HENRICH LENDACKÝ",46,"výpravčí","Horní Dvořiště","Ano","BEZPP","SPOLEK PRO HEZČÍ VESNICI"
7,9,"RUDOLF HÄNIG",70,"důchodce","Český Heršlák","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"PAVEL DOLNÝ",49,"strojvedoucí","Český Heršlák","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,4,"VLADISLAVA SLANINOVÁ",33,"obsluha čerpací stanice","Horní Dvořiště","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,5,"Mgr. TEREZA DAŠKOVÁ",28,"učitelka","Český Heršlák","Ne","BEZPP",""
901,3,"PETR KOLÁŘÍK",41,"celník","Horní Dvořiště","Ano","BEZPP","""ZA DALŠÍ ROZVOJ HORNÍHO DVOŘIŠTĚ"""
47,7,"ZDEŇKA MARŠÁNOVÁ",69,"důchodkyně","Horní Dvořiště","Ne","BEZPP",""
47,3,"ZDENĚK KRIŠTOF",43,"státní zaměstnanec","Horní Dvořiště","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,6,"PAVEL KARALA",49,"zaměstnanec obce","Horní Dvořiště","Ne","BEZPP",""
