"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,5,"MILOSLAV PILAŘ",63,"důchodce","Chrastava","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,3,"DANA HRUBEŠOVÁ",58,"koordinátorka","Dolní Chrastava","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"DAVID RÖBISCH",44,"podnikatel","Dolní Chrastava","Ne","KSČM",""
47,11,"JOSEF ZOUL",69,"dělník","Andělská Hora","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,19,"STANISLAV PEŘINA",76,"důchodce","Andělská Hora","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,18,"JOSEF ZITKO",69,"důchodce","Chrastava","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"PETR ZAHRADNÍK",52,"vedoucí provozu","Chrastava","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"ZUZANA HODAŇOVÁ",52,"střihačka scénických kostýmů","Andělská Hora","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"Mgr. PETR MEDŘICKÝ",49,"zaměstnanec Vodárenské společnosti","Dolní Chrastava","Ne","ODS",""
53,2,"Ing. KAREL ŽEMLIČKA",52,"projektový vedoucí","Chrastava","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"JOSEF HAZI",37,"soukromý podnikatel","Chrastava","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,14,"LUKÁŠ JAHODA",27,"manažer Broker Consulting","Horní Chrastava","Ne","BEZPP",""
703,16,"DANUŠE HUSÁKOVÁ",59,"manažer, předsedkyně TJ Spartak","Andělská Hora","Ne","BEZPP","STAROSTOVÉ PRO LIBERECKÝ KRAJ"
47,9,"MARCELA TICHÁ",41,"doručovatelka","Chrastava","Ne","BEZPP",""
768,8,"BOHUSLAV PELC",36,"OSVČ","Horní Chrastava","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
703,18,"ALENA ŠTĚCHOVÁ",58,"zdravotní sestra","Dolní Chrastava","Ne","BEZPP","STAROSTOVÉ PRO LIBERECKÝ KRAJ"
53,1,"IVAN VYDRA",48,"živnostník","Dolní Chrastava","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,17,"JAROSLAV MUCHA",43,"podnikatel","Chrastava","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,15,"Ing. MARTIN SEHNOUTKA",32,"projektant","Horní Chrastava","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,12,"EVA NOSKOVÁ",67,"prodavačka","Chrastava","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"JAROSLAVA KOCÚROVÁ",63,"úřednice","Andělská Hora","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,1,"Mgr. KAREL ŘEHÁK",48,"speciální pedagog, učitel","Horní Vítkov","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
768,2,"JAROSLAV JANČÍK",50,"ředitel společnosti","Horní Chrastava","Ne","BEZPP",""
703,17,"KATEŘINA POKORNÁ",38,"podnikatelka","Chrastava","Ne","BEZPP",""
47,4,"KATEŘINA VAVEROVÁ",41,"podnikatelka","Dolní Vítkov","Ne","BEZPP",""
47,19,"FRANTIŠEK OŠČÁTKO",68,"kuchař","Chrastava","Ne","BEZPP",""
