"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
364,2,"Mgr. VLADIMÍR KALIŠ",26,"politolog","Rakovník II.","Ne","SZ","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
364,4,"JIŘÍ FUKSA",22,"student","Rakovník II.","Ne","SZ",""
364,7,"Mgr. ONDŘEJ KRONICH",30,"překladatel","Rakovník II.","Ne","SZ",""
7,9,"Mgr. RADIM SUCHÁNEK",65,"sportovní manager","Rakovník II.","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"TOMÁŠ ČERMÁK",36,"IT specialista","Rakovník II.","Ne","ČSSD",""
7,12,"Mgr. DUŠAN GODEŠA",38,"vedoucí technického oddělení","Rakovník II.","Ne","ČSSD",""
7,2,"MICHAL KOTÁL",33,"živnostník","Rakovník II.","Ne","ČSSD",""
7,19,"JARMILA MOURKOVÁ",60,"důchodce","Rakovník II.","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"RENÉ ČERNÝ",48,"OSVČ","Rakovník II.","Ne","ČSSD",""
7,14,"TAŤÁNA ČÍŽKOVÁ",41,"ředitelka Domova seniorů","Rakovník II.","Ne","ČSSD",""
7,3,"MUDr. JIŘÍ LUDAČKA",60,"stomatolog","Rakovník II.","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"Bc. MARKÉTA GRUNDMANNOVÁ",44,"organizační pracovnice","Rakovník II.","Ne","ČSSD",""
7,21,"MATOUŠ ČÍŽEK",19,"student","Rakovník II.","Ne","ČSSD",""
7,13,"RADEK ČERVENÝ",40,"bezpečnostní pracovník DM","Rakovník II.","Ne","ČSSD",""
7,20,"HELENA NALEVANKOVÁ",41,"vlakvedoucí ČD","Rakovník II.","Ne","ČSSD",""
7,1,"JUDr. PAVEL JENŠOVSKÝ",53,"ředitel Domova seniorů","Rakovník II.","Ne","ČSSD",""
7,18,"JOSEF SVOBODA",23,"operátor NC linky","Rakovník II.","Ne","ČSSD",""
7,16,"IVAN PROUZA",59,"výpravčí SŽDC","Rakovník II.","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,17,"JANA TITZLOVÁ",49,"referent OD","Rakovník II.","Ne","ČSSD",""
7,8,"Mgr. RADKA SOUKUPOVÁ",44,"manager vzdělávání","Rakovník II.","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"JAN ROJÍK",68,"zástupce ředitele pro PV","Rakovník II.","Ne","ČSSD",""
47,19,"RADEK ŘÍHA",33,"klempíř","Rakovník I.","Ne","KSČM",""
47,2,"ONDŘEJ HOFMANN",29,"stavební technik","Rakovník II.","Ne","KSČM","STRANA DEMOKRATICKÉHO SOCIALISMU"
47,1,"RSDr. VLADIMÍR KVASNIČKA",61,"vychovatel","Rakovník II.","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,16,"JOSEF KAREL",66,"důchodce","Rakovník II.","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,21,"JOSEF ŽDÁNSKÝ",69,"důchodce","Rakovník II.","Ne","KSČM",""
47,14,"RSDr. FRANTIŠEK LAITNER",68,"důchodce","Rakovník II.","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"JAROSLAVA LIPRTOVÁ",66,"důchodkyně","Rakovník II.","Ne","KSČM",""
47,17,"PAVLA ČERYCHOVÁ",22,"nezaměstnaná","Rakovník II.","Ne","KSČM",""
53,11,"Ing. IVAN LOUDA",55,"státní zaměstnanec","Rakovník II.","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"VÁCLAV HAIFLER",62,"SŽDC,náměstek přednosty provozního obvodu","Rakovník II.","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"Mgr. JOSEF JOHN",34,"živnostník","Rakovník II.","Ne","ODS",""
