"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,3,"Mgr. ONDŘEJ BENEŠÍK",38,"starosta, poslanec Parlamentu ČR","Strání","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"Ing. PETR HOUŠŤ",56,"ředitel oblastní charity UB, kapelník DH","Strání","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"PAVEL MIMOCHODEK",44,"místostarosta","Strání","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,8,"RENATA JANOVSKÁ",30,"dělnice","Strání","Ne","ČSSD",""
7,3,"JAN ZETÍK",61,"důchodce","Strání","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"FRANTIŠEK ADÁMEK",68,"důchodce","Strání","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Mgr. ANDREA STRAUSSOVÁ",42,"manažerka, zaměstnanec státní správy","Strání","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. DANIEL SEDLECKÝ",53,"učitel","Květná","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,4,"PETR KŘÁPEK",19,"student","Strání","Ne","KSČM",""
47,11,"STANISLAV LUKAŠTÍK",62,"živnostník","Květná","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"RSDr. STANISLAV KNOTEK",78,"výtvarník","Strání","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"KAREL GRYC",64,"montér","Květná","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"JAN POPELKA",71,"důchodce","Květná","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JOSEF VINTR",67,"důchodce","Strání","Ne","KSČM",""
47,13,"Ing. VOJTĚCH KUBELA",73,"důchodce","Květná","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"VÁCLAV KONČITÍK",68,"dělník","Strání","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
389,15,"DAGMAR PARMOVÁ",51,"OSVČ v pojišťovnictví","Strání","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,1,"ANTONÍN ZÁMEČNÍK",60,"pracovník v kovovýrobě","Strání","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,4,"Ing. MARIÁN KUSENDA",35,"ředitel nákupu a logistiky KASKO s. r. o.","Květná","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,7,"PETR HAVLÍK",35,"živnostník ve stavebnictví","Strání","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,13,"ANTONÍN BRUŠTÍK",59,"vedoucí OTK","Květná","Ne","BEZPP",""
47,14,"JINDŘICH KRASNEC",66,"důchodce","Květná","Ne","BEZPP",""
901,5,"Mgr. ANNA MIMOCHODKOVÁ",30,"právnička","Květná","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,10,"JIŘÍ TŘESOHLAVÝ",34,"servisní technik","Květná","Ne","BEZPP",""
181,7,"JOSEF POPELKA",38,"učitel OV","Strání","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,11,"JAN ZÁMEČNÍK",47,"řidič","Strání","Ne","BEZPP",""
47,6,"Mgr. DRAHOMÍRA STAROBOVÁ",68,"důchodce","Květná","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
181,15,"JOSEF VINTR",46,"řidič","Strání","Ne","BEZPP",""
470,12,"ANTONÍN BENEŠÍK",41,"OSVČ","Strání","Ne","BEZPP",""
901,7,"EMILIE POPELKOVÁ",50,"ředitelka Klokánku","Strání","Ne","BEZPP",""
7,11,"MARIÁN KOVÁR",49,"dělník","Strání","Ne","BEZPP",""
47,10,"ELIŠKA VLKOVÁ",39,"invalidní důchodce","Strání","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
389,3,"Mgr. IRENA MICHALČÍKOVÁ",58,"učitelka ZŠ a ZUŠ Strání","Strání","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
181,10,"JAROSLAV BALADA",46,"údržbář","Strání","Ne","BEZPP",""
7,14,"MARIÁN SKLENÁŘ",40,"technik","Květná","Ne","BEZPP",""
470,15,"Ing. BŘETISLAV POPELKA",53,"elektromechanik","Strání","Ne","BEZPP",""
901,15,"JAROSLAV ZÁMEČNÍK",41,"podnikatel","Strání","Ne","BEZPP",""
