"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,7,"Mgr. MARCELA PAVLÍKOVÁ",48,"ředitelka ZŠ","Bradlec","Ne","BEZPP",""
901,8,"ADAM KUNDRÁT",28,"podnikatel","Bradlec","Ne","BEZPP",""
901,5,"JAN ZEMJÁNEK",28,"inspektor PZ","Bradlec","Ne","BEZPP",""
901,2,"ALEŠ VONDRLÍK",39,"koordinátor","Bradlec","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI OBCE BRADLEC"
901,1,"MARIE HORÁKOVÁ",57,"starostka obce","Bradlec","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI OBCE BRADLEC"
901,3,"MUDr. MARTIN KOUTNÝ",42,"lékař","Bradlec","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI OBCE BRADLEC"
901,6,"MARTIN PECH",42,"auditor kvality","Bradlec","Ne","BEZPP",""
901,11,"VĚRA ŽĎÁRSKÁ",59,"účetní","Bradlec","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI OBCE BRADLEC"
901,9,"Ing. PAVEL HLAVÁČ",54,"personalista","Bradlec","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI OBCE BRADLEC"
901,10,"Ing. TOMÁŠ TLUCHOŘ",53,"podnikatel","Bradlec","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI OBCE BRADLEC"
901,4,"MIROSLAV NÁHLOVSKÝ",50,"koordinátor","Bradlec","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI OBCE BRADLEC"
714,1,"JAKUB CHROMEC",22,"student FEL ČVUT","Bradlec","Ne","Svobodní",""
