"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,11,"STANISLAV ANTONIV",61,"předseda OS Stavba ČR","Králův Dvůr","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,16,"LUKÁŠ POLÁČEK",20,"mechanik","Králův Dvůr","Ne","ČSSD",""
7,2,"JAN POLÁČEK",36,"řidič","Králův Dvůr","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"JOSEF ANTONIV",35,"místostarosta","Králův Dvůr","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,3,"JITKA CHARVÁTOVÁ",51,"logistik","Králův Dvůr","Ne","KSČM",""
47,13,"KAREL LISÝ",64,"důchodce","Králův Dvůr","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"VĚRA BORKOVÁ",69,"důchodce","Karlova Huť","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"ZDEŇKA NEDBALOVÁ",74,"důchodce","Králův Dvůr","Ne","KSČM",""
47,16,"ANNA DYNTEROVÁ",72,"důchodce","Králův Dvůr","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"PAVEL ZÝT",72,"brusič válců","Králův Dvůr","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"JAROSLAV CIPRA",65,"elektrikář","Počaply","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"HELENA ŠTOLCBARTOVÁ",67,"důchodce","Počaply","Ne","KSČM",""
47,8,"DRAHOSLAV MUDRA",62,"důchodce","Králův Dvůr","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,4,"Bc. JANA CHLUPOVÁ",55,"vedoucí školní družiny","Králův Dvůr","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"RADEK NOVÁK",38,"jednatel firmy","Křižatky","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"Bc. MICHAELA LEVÁ",23,"student","Králův Dvůr","Ne","ODS",""
53,2,"JIŘÍ OBERFALZER",60,"senátor Parlamentu ČR","Králův Dvůr","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"PETR VYCHODIL",42,"starosta města Králův Dvůr","Popovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"Mgr. MICHAELA PANTOFLÍČKOVÁ",41,"vedoucí odd. vzdělávání","Králův Dvůr","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"Ing. Bc. MICHAL PROKŮPEK",35,"vysokoškolský pedagog","Karlova Huť","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,13,"RICHARD ZEZULKA",50,"podnikatel","Králův Dvůr","Ne","BEZPP",""
512,16,"JAKUB ŠVARC",27,"masér","Králův Dvůr","Ne","BEZPP",""
901,7,"JIŘÍ BAUMAN",54,"referent majetkové správy","Křižatky","Ne","BEZPP","NEZÁVISLÍ KRÁLŮV DVŮR - NEZAVISLI.KRALUVDVUR.CZ"
768,8,"DAGMAR RYBKOVÁ",46,"učitelka v MŠ","Zahořany","Ne","BEZPP",""
768,17,"ANNA BALCAROVÁ",67,"důchodce","Králův Dvůr","Ne","BEZPP",""
901,14,"JAROSLAV DUNA",42,"dělník","Karlova Huť","Ne","BEZPP","NEZÁVISLÍ KRÁLŮV DVŮR - NEZAVISLI.KRALUVDVUR.CZ"
901,13,"JIŘÍ ROČEK",54,"dělník","Králův Dvůr","Ne","BEZPP",""
