"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"JAN MAŘÍK",37,"OSVČ","Horní Kamenice","Ano","BEZPP","""SDRUŽENÍ PRO HORNÍ KAMENICI"""
902,3,"JAN ČESAL",46,"projektant","Horní Kamenice","Ne","BEZPP","""SDRUŽENÍ PRO HORNÍ KAMENICI"""
801,1,"PAVEL STAHL",36,"OSVČ","Horní Kamenice","Ne","BEZPP",""
901,6,"JIŘÍ PETRÁŠ",42,"OSVČ","Horní Kamenice","Ne","BEZPP",""" MARTINSKÁ ALTERNATIVA ""- SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,4,"TOMÁŠ PAVLÍK",31,"seřizovač","Horní Kamenice","Ne","BEZPP",""
902,2,"Ing. MARTIN HOLUB",25,"student","Horní Kamenice","Ne","BEZPP",""
901,4,"GABRIELA KŘÍŽKOVÁ",38,"manager","Horní Kamenice","Ne","BEZPP",""
901,1,"JAN HŮLA",32,"kontrolor","Horní Kamenice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNÍ KAMENICE"
901,3,"TOMÁŠ ŘÍHA",38,"OSVČ","Horní Kamenice","Ne","BEZPP",""
902,1,"LUBOŠ RAŠKA",51,"technik","Horní Kamenice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNÍ KAMENICE"
902,5,"IVANA ČESALOVÁ",45,"zdravotní sestra","Horní Kamenice","Ne","BEZPP",""
901,5,"MONIKA POSLEDNÍ",34,"účetní","Horní Kamenice","Ne","BEZPP",""
