"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,2,"MIROSLAV VOLF",65,"pořadatel Dne Ohře","Kynšperk nad Ohří","Ne","KDU-ČSL","NEZÁVISLÍ"
355,11,"LIBUŠE BOUDOVÁ",37,"pracovnice v obchodě","Kynšperk nad Ohří","Ne","KDU-ČSL",""
7,4,"MARTIN HRUBÝ",28,"státní zaměstnanec","Kynšperk nad Ohří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"Bc. JIŘINA DEUTSCHOVÁ",43,"pedagogický pracovník","Kynšperk nad Ohří","Ne","ČSSD",""
7,17,"MARTIN GALEK",78,"důchodce","Kynšperk nad Ohří","Ne","ČSSD",""
7,14,"MATĚJ SVOBODA",24,"technik","Kynšperk nad Ohří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Ing. MILOSLAV NEUBAUER",66,"důchodce","Kynšperk nad Ohří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,16,"JOSEF BŘEZINA",48,"nezaměstnaný","Kynšperk nad Ohří","Ne","ČSSD",""
7,11,"MARTIN POUL",42,"elektromontér","Kynšperk nad Ohří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"KATEŘINA SVOBODOVÁ",50,"administrativní pracovnice","Kynšperk nad Ohří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"JAROSLAV PREDIGER",61,"hlavní kontrolor","Kynšperk nad Ohří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Mgr. JIŘÍ HRUBÝ",51,"ředitel příspěvkové organizace","Kynšperk nad Ohří","Ano","ČSSD","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,5,"ANTONÍN POSPÍŠIL",59,"vedoucí oddělení","Kynšperk nad Ohří","Ne","ČSSD",""
7,10,"JOSEF GREGOR",63,"důchodce","Kynšperk nad Ohří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"HANA BEREZOVÁ",79,"důchodce","Kynšperk nad Ohří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
