"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,6,"Mgr. ZDENĚK LAKOMÝ",51,"ředitel Domu pokojného stáří sv. Anny","Velká Bystřice","Ne","KDU-ČSL","V BYSTŘICI JSME VŠICHNI DOMA! KDU-ČSL."
1,10,"VÁCLAV HLAVÁČEK",66,"vedoucí prodejny","Velká Bystřice","Ne","KDU-ČSL","V BYSTŘICI JSME VŠICHNI DOMA! KDU-ČSL."
1,12,"PAVLA PEČÍNKOVÁ",55,"vedoucí železářství","Velká Bystřice","Ne","KDU-ČSL",""
1,11,"VÁCLAV LAKOMÝ",53,"správce majetku","Velká Bystřice","Ne","KDU-ČSL","V BYSTŘICI JSME VŠICHNI DOMA! KDU-ČSL."
1,1,"Mgr. IVO SLAVOTÍNEK",38,"místostarosta","Velká Bystřice","Ano","KDU-ČSL","V BYSTŘICI JSME VŠICHNI DOMA! KDU-ČSL."
7,1,"JARMILA MACHAČOVÁ",64,"úřednice","Velká Bystřice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"MARIE PEŘINOVÁ",65,"OSVČ","Velká Bystřice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"Mgr. Bc. ALEŠ ALEXANDER MÁDR",39,"elektrikář","Velká Bystřice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,14,"MILOŠ JEMELKA",84,"důchodce","Velká Bystřice","Ne","KSČM",""
47,2,"CTIRAD KOSTKA",60,"automechanik","Velká Bystřice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"Ing. VLADIMÍR BÍLEK",68,"důchodce","Velká Bystřice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"EVA POHLÍDALOVÁ",72,"důchodce","Velká Bystřice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
