"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,8,"MARKÉTA BLÁHOVÁ",34,"dělnice","Obříství","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"MARTIN TŮMA",42,"dělník","Obříství","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"DANA ŠTĚPÁNKOVÁ",67,"důchodkyně","Obříství","Ne","KSČM",""
47,4,"DRAHOSLAV HYKA",66,"Pilot","Obříství","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"VLADIMÍR KARLOVSKÝ",54,"řidič","Obříství","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"ZDENĚK KRUMPHOLC",63,"Elektrotechnik","Obříství","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"JIŘÍ ŠÁL",58,"Elektrotechnik","Obříství","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,1,"JITKA ZIMOVÁ",57,"starostka obce Obříství","Obříství - Semilkovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,8,"DANA KALAŠOVÁ",47,"účetní","Obříství","Ne","BEZPP",""
47,1,"JAKUB ANTOŠ",25,"Technik kontroly","Obříství","Ne","BEZPP",""
901,10,"PETR TOCKSTEIN",39,"státní zaměstnanec","Obříství","Ne","BEZPP",""
901,2,"RENÁTA ŠULCOVÁ",44,"místostarostka obce Obříství","Obříství","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,3,"JIŘÍ HOLZMANN",52,"invalidní důchodce","Obříství","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,5,"JIŘÍ RŮŽIČKA",48,"Městský strážník","Obříství","Ne","BEZPP",""
47,6,"DENISA MANOVÁ",22,"studentka VŠ","Obříství","Ne","BEZPP",""
901,4,"MILAN ŠNAJDR",37,"agronom","Obříství","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,9,"MICHAELA BRADÁČKOVÁ",38,"masérka","Obříství","Ne","BEZPP",""
901,6,"MILAN ŠTĚPÁNEK",63,"důchodce","Obříství","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,7,"ZUZANA HARKABUZOVÁ",21,"studentka VŠ","Obříství","Ne","BEZPP",""
901,11,"PETR RUDIŠAR",50,"zaměstnanec Povodí Labe","Obříství","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,7,"MIROSLAV TĚŠÍNSKÝ",45,"obchodně technický poradce","Obříství -Dušníky","Ne","BEZPP",""
901,5,"VĚRA BÍLÁ",50,"učitelka Mateřské školy","Obříství","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
