"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,11,"JAROSLAV MENZ",68,"důchodce","Petrov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"LENKA ZEZULOVÁ",51,"ošetřovatelka","Petrov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JOSEF JAVORNICKÝ",65,"důchodce","Petrov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,10,"Ing. PETR ZEZULA",32,"konstruktér","Petrov","Ne","BEZPP",""
901,6,"KARLA HLÚPIKOVÁ",45,"střediskový ekonom","Petrov","Ne","BEZPP","PETROV - MŮJ DOMOV"
901,1,"EVA MLÝNKOVÁ",36,"starostka","Petrov","Ano","BEZPP","PETROV - MŮJ DOMOV"
47,8,"JAN OSELKA",64,"důchodce","Petrov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"FRANTIŠEK SALČÁK",19,"student","Petrov","Ne","BEZPP",""
901,8,"Ing. Bc. MILOŠ DOKOUPIL",58,"vedoucí stavebního úřadu","Petrov","Ne","BEZPP",""
47,10,"MIKULÁŠ PROKIPČÁK",72,"důchodce","Petrov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"MILAN REŽŇÁK",40,"řezník","Petrov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,5,"FRANTIŠEK JAVORNICKÝ",61,"živnostník","Petrov","Ano","BEZPP","PETROV - MŮJ DOMOV"
901,4,"PAVEL VOJTEK",45,"živnostník","Petrov","Ano","BEZPP","PETROV - MŮJ DOMOV"
901,11,"PETR ŠŮRAL",51,"vedoucí autoservisu","Petrov","Ne","BEZPP",""
47,9,"OTTO HYBNER",62,"důchodce","Petrov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"JITKA KOČVAROVÁ",65,"důchodkyně","Petrov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"Ing. LADISLAV KRŮTIL",53,"místostarosta","Petrov","Ano","BEZPP","PETROV - MŮJ DOMOV"
47,2,"PAVEL SASÍN",36,"dělník","Petrov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,9,"MAREK JANÍK",42,"investiční referent","Petrov","Ne","BEZPP",""
901,3,"RICHARD KOŠTUŘÍK",45,"živnostník","Petrov","Ano","BEZPP","PETROV - MŮJ DOMOV"
901,7,"VLADIMÍR KOTÁSEK",46,"živnostník","Petrov","Ne","BEZPP","PETROV - MŮJ DOMOV"
47,5,"ZDENĚK MACHÁČEK",26,"dělník","Petrov","Ne","BEZPP",""
