"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,11,"JOSEF VLČEK",55,"elektrotechnik","Vejprty","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"VLASTA JIRÁNKOVÁ",59,"pracovník sociální péče","Vejprty","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"JOSEF KADLEC",56,"novinář, fotograf","Vejprty","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"JOSEF KRAUS",52,"dělník","Vejprty","Ne","ČSSD",""
7,14,"IMRICH POHLODKO",59,"invalidní důchodce","Vejprty","Ne","ČSSD",""
7,13,"JIŘÍ VALENTA",61,"důchodce","Vejprty","Ne","ČSSD",""
7,4,"PETR PACKERT",69,"důchodce","Vejprty","Ne","ČSSD",""
7,2,"PharmDr. DALIBOR CHOVANEC",59,"lékárník","Vejprty","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,9,"KRISTÝNA NEUBERTOVÁ",39,"prodavačka","Vejprty","Ne","KSČM",""
47,14,"BOHUMIL MEDUNA",76,"důchodce","Vejprty","Ne","KSČM",""
47,5,"JIŘINA MEDUNOVÁ",64,"učitelka","Vejprty","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"ANASTÁZIE MATLOCHOVÁ",76,"důchodce","Vejprty","Ne","KSČM",""
47,1,"VLADIMÍR WEINERT",61,"dělník","Vejprty","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,13,"KAREL HÖFLER",58,"důchodce","Vejprty","Ne","ODS",""
53,4,"FRANTIŠEK FICKER",49,"ředitel SMV Vejprty","Vejprty","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"DAVID SUCHOPÁR",35,"číšník","Vejprty","Ne","ODS",""
53,1,"JITKA GAVDUNOVÁ",59,"starostka města","Vejprty","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"PETR KRATOCHVÍL",52,"vedoucí kulturního střediska","Vejprty","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
166,14,"ELIŠKA KREJČOVÁ",60,"důchodce","Vejprty","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,15,"Mgr. TOMÁŠ KLUC",42,"ředitel školy","Vejprty","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"ERIKA KUČOVÁ",49,"vedoucí pošty","Vejprty","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"BOHUSLAV HOFFMAN",35,"ředitel Teplo s.r.o. Vejprty","Vejprty","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"ANNA STADLEROVÁ",55,"vychovatelka","Vejprty","Ne","BEZPP",""
901,4,"JIŘÍ PROKEŠ",39,"policista","Vejprty","Ne","BEZPP",""
721,3,"IVETA ORTOVÁ",33,"referent ekonomického odboru","Vejprty","Ne","BEZPP",""
47,6,"ANTONÍN POLÍVKA",69,"důchodce","Vejprty","Ne","BEZPP",""
901,3,"KAZIMÍR STRAŇÁK",36,"podnikatel","Vejprty","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
166,1,"EMÍLIE SCHMIDTOVÁ",66,"důchodce","Vejprty","Ne","BEZPP",""
