"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"JAROSLAV HÁJEK",45,"podnikatel","Polevsko","Ano","BEZPP","ZA POLEVSKO KRÁSNĚJŠÍ BEZ 110 KV"
901,6,"Ing. TOMÁŠ SOCHA",41,"podnikatel","Polevsko","Ano","BEZPP","ZA POLEVSKO KRÁSNĚJŠÍ BEZ 110 KV"
901,11,"GITA SCHANDLOVÁ",40,"farmaceutický reprezentant","Polevsko","Ne","BEZPP",""
902,2,"JIŘÍ SPRÁVKA",49,"sanitární pracovník","Polevsko","Ne","BEZPP",""
901,3,"Mgr. ELENA PRŮCHOVÁ",46,"ředitelka ZŠ a MŠ","Polevsko","Ano","BEZPP","ZA POLEVSKO KRÁSNĚJŠÍ BEZ 110 KV"
902,9,"JAN RAMISCH",39,"údržbář","Polevsko","Ne","BEZPP",""
902,6,"JOSEF RAMISCH",64,"důchodce","Polevsko","Ne","BEZPP",""
902,5,"MARKÉTA MAREŠOVÁ",40,"malířka","Polevsko","Ne","BEZPP",""
902,10,"BARBORA MAROUŠKOVÁ",22,"podnikatelka","Polevsko","Ne","BEZPP",""
902,7,"JAN MAROUŠEK",30,"podnikatel","Polevsko","Ne","BEZPP",""
901,9,"Ing. RAINER LISCHKA",58,"technik","Polevsko","Ne","BEZPP",""
901,1,"MARTINA RAŠÍNOVÁ",47,"starostka obce","Polevsko","Ano","BEZPP","ZA POLEVSKO KRÁSNĚJŠÍ BEZ 110 KV"
902,11,"IVAN PÁTEK",36,"kulič skla","Polevsko","Ne","BEZPP",""
902,4,"PETR STAŇA",39,"státní zaměstnanec","Polevsko","Ne","BEZPP",""
902,3,"LADISLAV ŽIVNÝ",59,"důchodce","Polevsko","Ne","BEZPP",""
902,8,"PETRA ROMANOVSKÁ",37,"bankovní úřednice","Polevsko","Ne","BEZPP",""
901,4,"PETR ZIML",64,"důchodce","Polevsko","Ano","BEZPP","ZA POLEVSKO KRÁSNĚJŠÍ BEZ 110 KV"
901,5,"LENKA PANUŠKOVÁ",48,"vychovatelka","Polevsko","Ano","BEZPP","ZA POLEVSKO KRÁSNĚJŠÍ BEZ 110 KV"
901,8,"ROMAN ŠAUER",45,"podnikatel","Polevsko","Ne","BEZPP",""
901,10,"PETR KAISLER",48,"úředník","Polevsko","Ne","BEZPP",""
902,1,"ZDENĚK KORVAS",63,"důchodce","Polevsko","Ne","BEZPP",""
901,7,"TOMÁŠ ROMANOVSKÝ",38,"podnikatel","Polevsko","Ano","BEZPP","ZA POLEVSKO KRÁSNĚJŠÍ BEZ 110 KV"
