"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,2,"Ing. JOSEF ŠENFELD",52,"poslanec PS PČR","Hoštka","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"LENKA ŠROTÝŘOVÁ",48,"dělnice","Hoštka","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"Ing. IVO KOHÁK",58,"podnikatel","Hoštka","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"ZORA HORÁČKOVÁ",62,"poštovní doručovatelka","Malešov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"MILAN ČERNÝ",59,"elektrikář","Malešov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"PETR BALEK",65,"vrátný","Hoštka","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"VLASTIMIL VALEŠ",53,"kovoobráběč","Hoštka","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,8,"JIŘÍ CHANIČKOVSKÝ",55,"zaměstnanec státní správy","Hoštka","Ne","KSČM","PRO SPORT A ZDRAVÍ"
47,3,"ZDENĚK BUŘIL",65,"dělník","Kochovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
112,14,"ALEŠ MÜLLER DiS.",34,"stavební referent","Hoštka","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
902,7,"EDUARD HRUŠKA",44,"vedoucí provozního oddělení","Kochovice","Ne","BEZPP","PRO SPORT A ZDRAVÍ"
112,4,"JAROSLAVA LOCHMANOVÁ",29,"asistent vedoucí call centra","Malešov","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
47,8,"ANNA CHANIČKOVSKÁ",53,"vedoucí obchodního domu","Hoštka","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
112,12,"Ing. EVA VOROBELOVÁ",50,"zaměstnanec katastrálního úřadu","Kochovice","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
112,5,"MICHAL NOVÁK",32,"vedoucí výroby","Kochovice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
902,14,"JIŘÍ BEER",61,"dělník","Kochovice","Ne","BEZPP","PRO SPORT A ZDRAVÍ"
112,7,"SOŇA SLUNÉČKO VALENTOVÁ",41,"technik","Kochovice","Ne","BEZPP",""
902,1,"Ing. VLADIMÍR DROŽ",54,"vedoucí odboru životního prostředí","Kochovice","Ano","BEZPP","PRO SPORT A ZDRAVÍ"
47,4,"ANNA KUČERÁKOVÁ",59,"dělnice","Velešice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,8,"JAN KLIMUNDA",35,"vojenský policista","Malešov","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
112,13,"JIŘÍ TOMÁŠEK",41,"hasič","Hoštka","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
901,7,"LUCIE STRAKOVÁ",27,"učitelka","Kochovice","Ne","BEZPP",""
112,2,"IRENA NÁDVORNÍKOVÁ",49,"kameramanka","Kochovice","Ano","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
901,14,"JANA ŠIMÁNKOVÁ",33,"podnikatelka","Hoštka","Ne","BEZPP",""
901,5,"ANNA PODPĚROVÁ",72,"starobní důchodkyně","Hoštka","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
902,6,"JAROSLAV SAILER",42,"svářeč","Malešov","Ne","BEZPP",""
47,6,"MARIE ŠOLTOVÁ",57,"podnikatelka","Hoštka","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,15,"MARIE VORLÍČKOVÁ",60,"starobní důchodkyně","Hoštka","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
901,4,"RADEK ŠOTOLA",44,"podnikatel","Hoštka","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
112,15,"HANA BAKOVÁ",41,"matrikářka","Hoštka","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
902,2,"PAVLÍNA HELEBRANTOVÁ",42,"pracovnice vodoprávního úřadu","Hoštka","Ne","BEZPP",""
901,2,"MARTIN ŠPANKO",42,"podnikatel","Kochovice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
902,5,"JIŘÍ JELÍNEK",36,"přejímač dřevní hmoty","Hoštka","Ne","BEZPP","PRO SPORT A ZDRAVÍ"
902,12,"JANA POKORNÁ",27,"mateřská dovolená","Hoštka","Ne","BEZPP",""
47,15,"MILAN ĎURIŠ",74,"řidič","Kochovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,3,"JIŘINA BLÁHOVÁ",58,"učitelka","Hoštka","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
902,11,"JAROSLAV SLIVANSKÝ",32,"obchodní zástupce","Hoštka","Ne","BEZPP",""
902,15,"VÁCLAV FRYČ",54,"technik","Kochovice","Ne","BEZPP","PRO SPORT A ZDRAVÍ"
901,9,"VÁCLAV SEHNOUTEK",66,"starobní důchodce","Malešov","Ne","BEZPP",""
