"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,4,"JAN HEREL",41,"OSVČ","Josefov","Ne","KDU-ČSL",""
1,1,"JAN SLAVÍK",46,"stavební technik","Pražské Předměstí","Ne","KDU-ČSL",""
1,7,"MAXMILIÁN OTTA",67,"podnikatel","Pražské Předměstí","Ne","KDU-ČSL",""
7,3,"JAROSLAV ŠUPÍK",55,"školník","Pražské Předměstí","Ne","ČSSD",""
7,12,"PAVEL MICHÁLEK",36,"živnostník","Josefov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,17,"JIŘÍ ŠUPÍK",66,"důchodce","Josefov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Ing. VLADIMÍR FIBIGER",34,"zaměstnanec Správy železniční dopravní cesty","Josefov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"RUDOLF POLÁK",63,"podnikatel","Josefov","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,21,"JAROSLAV ZMÍTKO",78,"Klub důchodců","Pražské Předměstí","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,17,"ZDEŇKA KYŠKOVÁ",54,"učitelka","Pražské Předměstí","Ne","KSČM",""
47,16,"JIŘÍ VRKOSLAV",38,"OSVČ","Cihelny","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"JIŘÍ PANENKA",69,"strážný","Josefov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"MARTIN REJCHRT",37,"údržbář","Pražské Předměstí","Ne","KSČM",""
47,6,"VÁCLAV BRYCH",62,"zemědělec","Josefov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"JANA PEJŠKOVÁ",48,"OSVČ","Pražské Předměstí","Ne","KSČM",""
47,19,"MIROSLAV PRŮŠA",62,"údržbář","Pražské Předměstí","Ne","KSČM",""
47,2,"VLASTISLAV VOŘÍŠEK",68,"starosta SDH","Jezbiny","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,3,"Mgr. JIŘÍ POUR",43,"manažer zahraničního obchodu","Pražské Předměstí","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,4,"Ing. JIŘÍ SLÁNSKÝ",33,"stavební inženýr","Pražské Předměstí","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
