"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,4,"PETR ŠUJAN",52,"živnostník","Černčín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"Ing. JIŘÍ SRNA",30,"odborný referent na ministerstvu zemědělství","Bučovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"Mgr. JAN RŮŽIČKA",30,"středoškolský učitel","Bučovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"PhDr. JIŘÍ HORÁK",30,"místostarosta města Bučovice","Bučovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"Ing. PAVEL KLIMEŠ",30,"stavební projektant","Bučovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"MARCELA ČUNDERLOVÁ",68,"správkyně Katolického domu","Bučovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,12,"Ing. PETR SPURNÝ",47,"úředník","Bučovice","Ne","ČSSD",""
7,3,"Bc. HANA KOSOVÁ",27,"auditorka","Bučovice","Ne","ČSSD",""
7,1,"JUDr. FRANTIŠEK ŠUJAN",65,"právník","Bučovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"RENATA ČÍŽKOVÁ",47,"úřednice","Bučovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"Mgr. OLDŘICH HOLÁSEK",62,"pedagog","Bučovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"VALERIE SKŘEJPKOVÁ",54,"zdravotní sestra","Bučovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"RUDOLF SKŘEJPEK",56,"invalidní důchodce","Bučovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"Ing. JAN CENEK",55,"pedagog","Bučovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"JITKA MATUŠKOVÁ",38,"učitelka mateřské školy","Bučovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
