"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,6,"JAN ŠABATA",39,"logistik","Stařeč","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"LUKÁŠ KOMÁREK",36,"skladník","Stařeč","Ne","KDU-ČSL",""
47,11,"JITKA HOREČKOVÁ",51,"THP","Stařeč","Ne","KSČM",""
47,1,"PAVEL CHROMÝ",57,"OSVČ","Stařeč","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,7,"BOHUMILA HANZALOVÁ",46,"učitelka","Stařeč","Ne","BEZPP",""
901,3,"FRANTIŠEK FUČÍK",58,"vedoucí skladu","Stařeč","Ano","BEZPP","NEZÁVISLÍ"
1,8,"LUBOŠ PAPÍRNÍK",55,"mistr","Stařeč","Ne","BEZPP",""
7,3,"JIŘÍ TRNKA",49,"provozní technik","Stařeč","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,1,"ČESTMÍR LINHART",50,"starosta","Stařeč","Ano","BEZPP","NEZÁVISLÍ"
901,15,"KAREL TOMEK",61,"důchodce","Stařeč","Ne","BEZPP","NEZÁVISLÍ"
47,3,"MILAN ŽALEK",41,"OSVČ","Stařeč","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,10,"KATEŘINA VÁCLAVKOVÁ",22,"studentka","Stařeč","Ne","BEZPP",""
480,4,"Mgr. KATEŘINA ZLÁMALOVÁ",47,"ředitelka ZŠ a MŠ","Stařeč","Ne","BEZPP","TOP 09"
47,2,"JIŘINA HANÁKOVÁ",64,"ekonom","Stařeč","Ne","BEZPP",""
901,2,"ALOIS CAHA",57,"OSVČ","Stařeč","Ano","BEZPP","NEZÁVISLÍ"
47,6,"Mgr. EVA HANÁKOVÁ",28,"OSVČ","Stařeč","Ne","BEZPP",""
7,5,"MILAN KRČÁL",39,"OSVČ","Stařeč","Ne","BEZPP",""
901,14,"JIŘÍ POKORNÝ",42,"seřizovač CNC strojů","Stařeč","Ne","BEZPP","NEZÁVISLÍ"
7,11,"Ing. JOSEF HOLČAPEK",50,"pečovatel","Kracovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"Ing. JAROSLAV VOŠMERA Ph.D.",35,"úředník ve státní správě","Stařeč","Ne","BEZPP",""
47,12,"JOSEF CHROMÝ",49,"zaměstnanec bezpečnostní agentury","Stařeč","Ne","BEZPP",""
1,14,"JAROSLAVA NOVOTNÁ",29,"mateřská dovolená","Stařeč","Ne","BEZPP",""
7,8,"LEOŠ NESTROJIL",47,"skladník","Stařeč","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,13,"JAN SUCHNA",65,"důchodce","Stařeč","Ne","BEZPP",""
901,12,"JIŘÍ BARTÍK",42,"obchodní zástupce","Stařeč","Ne","BEZPP","NEZÁVISLÍ"
1,11,"LUKÁŠ KOCMÁNEK",22,"mechanik","Stařeč","Ne","BEZPP",""
901,4,"MARCEL HERYNEK",40,"manažer obchodu","Stařeč","Ne","BEZPP",""
480,12,"DUŠAN TROJAN",39,"řidič","Stařeč","Ne","BEZPP",""
1,15,"ERIK MÁSLO",21,"zedník, malíř","Stařeč","Ne","BEZPP",""
901,10,"JAROSLAVA DOBEŠOVÁ",48,"skladová účetní","Stařeč","Ne","BEZPP",""
47,4,"LUBOMÍR HOREČKA",59,"dělník","Stařeč","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
480,9,"Mgr. JANA MUŠKOVÁ",42,"koordinátor Stacionáře Úsměv Třebíč","Stařeč","Ne","BEZPP",""
