"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,7,"KAREL SEKULA",76,"důchodce","Lidečko","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"JIŘÍ FUSEK",43,"OSVČ - truhlář","Lidečko","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. VOJTĚCH RYZA",42,"starosta obce","Lidečko","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"PAVEL DORŇÁK",42,"dělník v kovovýrobě","Lidečko","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"LADISLAV ŘEHÁK",57,"OSVČ - Servis kancelářské techniky","Lidečko","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,12,"ALEŠ ČÍŽ",32,"tesař","Lidečko","Ne","BEZPP",""
901,13,"MARIE ZÁBNICKÁ",21,"pracující ve veřejné správě","Lidečko","Ne","BEZPP",""
901,8,"MARIE NEDOROSTOVÁ",36,"dělnice","Lidečko","Ne","BEZPP","ZA OBEC LEPŠÍ"
902,5,"JOSEF HRABICA",47,"instalatér","Lidečko","Ne","BEZPP",""
902,13,"MARIE GRÚNEROVÁ",43,"dělnice","Lidečko","Ne","BEZPP",""
901,1,"FRANTIŠEK FILÁK",23,"student","Lidečko","Ne","BEZPP",""
1,14,"JAN SLOVÁČEK",53,"vrchní traťmistr","Lidečko","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,4,"JAKUB MACHŮ",23,"obchodní technik","Lidečko","Ne","BEZPP","ZA OBEC LEPŠÍ"
902,14,"Ing. LUDMILA MUŽIKOVSKÁ",54,"jednatel společnosti","Lidečko","Ano","BEZPP","ZA ROZVOJ OBCE"
901,9,"KAREL KUBICA",49,"tesař","Lidečko","Ne","BEZPP","ZA OBEC LEPŠÍ"
901,3,"STANISLAV BRHEL",51,"lesník","Lidečko","Ano","BEZPP","ZA OBEC LEPŠÍ"
902,7,"KATEŘINA KINDLOVÁ",24,"zemědělský pracovník","Lidečko","Ne","BEZPP",""
902,6,"Ing. JAROSLAV RUMÁNEK Ph.D.",32,"programátor - grafik","Lidečko","Ano","BEZPP","ZA ROZVOJ OBCE"
902,10,"Ing. JOSEF GARGULÁK",35,"projektant","Lidečko","Ne","BEZPP","ZA ROZVOJ OBCE"
1,3,"Mgr. MILOSLAVA SMÍTKOVÁ",39,"učitelka ZUŠ","Lidečko","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"JINDŘICH TROCHTA",41,"seřizovač","Lidečko","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,5,"Mgr. MICHAL BOJDA",31,"pracovník ochrany velkých šelem","Lidečko","Ne","BEZPP",""
1,8,"FRANTIŠEK HAVELKA",62,"dělník","Lidečko","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"ZDENĚK FRANTIŠÁK",41,"kameník","Lidečko","Ne","BEZPP",""
901,11,"JOSEF KULÍŠEK",45,"svářecí technolog","Lidečko","Ne","BEZPP","ZA OBEC LEPŠÍ"
901,14,"JOSEF KULÍŠEK",63,"důchodce","Lidečko","Ano","BEZPP","ZA OBEC LEPŠÍ"
902,11,"MIROSLAV MARTINKA",40,"zámečník","Lidečko","Ne","BEZPP",""
1,12,"VĚRA RUMANOVÁ",31,"OSVČ - Kadeřnice","Lidečko","Ne","BEZPP",""
902,8,"KAREL KOCOUREK",44,"technik","Lidečko","Ne","BEZPP","ZA ROZVOJ OBCE"
901,10,"Ing. PETR RYZA",45,"ředitel firmy","Lidečko","Ano","BEZPP","ZA OBEC LEPŠÍ"
1,11,"LADISLAV VALA",40,"výpravčí vlaků","Lidečko","Ne","BEZPP",""
902,3,"LENKA FRANTIŠÁKOVÁ",41,"nezaměstnaná","Lidečko","Ne","BEZPP",""
902,1,"ZBYNĚK KULÍŠEK",40,"živnostník","Lidečko","Ne","BEZPP","ZA ROZVOJ OBCE"
901,7,"Ing. PETR GARGULÁK",33,"elektrotechnický inženýr","Lidečko","Ne","BEZPP","ZA OBEC LEPŠÍ"
1,6,"Mgr. MARTINA SLOVÁČKOVÁ",41,"učitelka","Lidečko","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,9,"Ing. RADEK BRHEL",50,"obchodní manažer","Lidečko","Ne","BEZPP",""
901,6,"PETR ZÁDRAPA",49,"živnostník","Lidečko","Ne","BEZPP","ZA OBEC LEPŠÍ"
902,12,"Ing. MILOSLAV PAVLÍK",51,"vedoucí OIS","Lidečko","Ano","BEZPP","ZA ROZVOJ OBCE"
1,5,"MILOSLAV SÁBLÍK",47,"strojní mechanik","Lidečko","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,4,"MONIKA LIŠKOVÁ",35,"administrativní pracovnice","Lidečko","Ne","BEZPP",""
902,2,"Ing. ROBERT ŠOMAN",36,"obchodní manažer","Lidečko","Ne","BEZPP",""
1,10,"LENKA MILTOVÁ DiS.",36,"obchodní referent","Lidečko","Ne","BEZPP",""
1,2,"Bc. MONIKA POSPÍCHALOVÁ",30,"učitelka","Lidečko","Ne","BEZPP",""
