"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"Ing. FRANTIŠEK FELNER",47,"ředitel ZŠ","Hanušovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,8,"KAREL ZAČAL",55,"důchodce","Hanušovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"VRATISLAV ŠRAJER",55,"úředník ÚP","Hanušovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,5,"OLDŘICH NANTL",73,"důchodce","Hanušovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"ANNA HLADILOVÁ",76,"důchodce","Hanušovice","Ne","KSČM",""
47,12,"ZUZANA POLÁČKOVÁ",52,"dělnice","Hanušovice","Ne","KSČM",""
47,9,"VÁCLAV NESPORÝ",69,"důchodce","Hanušovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
461,1,"Bc. JAROSLAV MRÁZEK",44,"tajemník MěÚ","Hanušovice","Ne","BEZPP",""
901,11,"DAVID NOVÁK",39,"OSVČ","Hanušovice","Ne","BEZPP","NEZÁVISLÁ VOLBA"
1,14,"JAN KOZÁK",41,"invalidní důchodce","Hanušovice","Ne","BEZPP",""
7,1,"FRANTIŠEK ŠUPÁK",61,"technik","Hanušovice","Ne","BEZPP",""
1,8,"JITKA KOTRAŠOVÁ",49,"učitelka","Hanušovice","Ne","BEZPP",""
461,11,"LENKA RAUŠOVÁ",41,"účetní","Hanušovice","Ne","BEZPP","NEZÁVISLÁ VOLBA"
7,15,"DARINA ZAČALOVÁ",29,"pracovnice ve společnosti Dantem","Hanušovice","Ne","BEZPP",""
901,3,"IVO VOKURKA",48,"OSVČ","Hanušovice","Ano","BEZPP","HANUŠOVIČTÍ NEZÁVISLÍ"
461,12,"JAN BEER",44,"OSVČ","Hanušovice","Ne","BEZPP",""
461,13,"PAVEL OULEHLA",45,"seřizovač","Hanušovice","Ne","BEZPP",""
