"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,1,"JITKA SACHETOVÁ",60,"uvolněný zastupitel Ústeckého kraje","Okna","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"DAGMAR KULHAVÁ",47,"přadlena","Polepy","Ne","BEZPP",""
7,3,"ALENA TYRNEROVÁ",37,"vedoucí pokladní","Hrušovany","Ne","BEZPP",""
7,4,"JOSEF KENDÍK",30,"soukromý zemědělec","Polepy","Ne","BEZPP",""
47,2,"JAN URBAN",58,"technik","Polepy","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,1,"JIŘINA FAJČÁKOVÁ",60,"důchodkyně","Polepy","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
47,6,"VLADIMÍRA MOUCHOVÁ",52,"kuchařka","Encovany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,5,"PAVEL RANŠ",31,"státní zaměstnanec","Encovany","Ne","BEZPP",""
47,7,"VLASTIMIL VAVRUŠKA",62,"dělník","Polepy","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"MARCELA BALKOVÁ",59,"dělnice","Libínky","Ne","BEZPP",""
47,3,"VÁCLAV DVOŘÁK",43,"dělník","Hrušovany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,7,"LENKA HARANTOVÁ",46,"ekonomka","Polepy","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
7,6,"ZBYNĚK HODYS",39,"soukromý podnikatel","Okna","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
7,2,"ZDEŇKA DINIČOVÁ",55,"učitelka","Encovany","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
