"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"Ing. JAROSLAV KOČÍ",70,"důchodce","Koryčany","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,15,"Mgr. JAROMÍR HORÁK",44,"montér","Koryčany","Ne","ČSSD",""
7,10,"PAVEL MIKULEC",41,"mistr výroby","Blišice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"MARTIN SKIPALA",36,"stavební dělník","Blišice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,1,"MICHAL HUŠKA",48,"nezaměstnaný","Koryčany","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"MIROSLAV MIČÍK",62,"důchodce","Blišice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"BŘETISLAV ŽAMPACH",57,"dělník","Koryčany","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"IVANA CHMELAŘOVÁ",57,"invalidní důchodce","Koryčany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"JARMILA HÁLOVÁ",56,"THP","Koryčany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"STANISLAV SÁDLÍK",72,"důchodce","Koryčany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JAN CAHLÍK",68,"důchodce","Koryčany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"JAROSLAV VRBA",64,"důchodce","Koryčany","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"Mgr. VLASTIMILA VRBOVÁ",64,"důchodce","Koryčany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"VĚRA HAVRÁNKOVÁ",63,"důchodce","Koryčany","Ne","KSČM",""
775,11,"JAKUB NASSVETTER",26,"hasič","Blišice","Ne","BEZPP",""
7,5,"Mgr. DRAHOMÍRA ČÍŽKOVÁ",52,"středoškolská učitelka","Koryčany","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
775,13,"JIŘÍ ŠLAMPA",26,"dělník","Koryčany","Ne","BEZPP",""
1,1,"JOSEF TVRDÝ",61,"ředitel domova","Koryčany","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
166,11,"DANA GAŠPÁRKOVÁ",64,"vychovatelka","Koryčany","Ne","BEZPP",""
166,2,"MAREK BERKA",39,"OSVČ","Blišice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
7,14,"ROMANA MLEJNKOVÁ",43,"vychovatelka","Koryčany","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,14,"IRENA DROZDOVÁ",37,"vedoucí prodejny","Koryčany","Ne","BEZPP",""
