"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
807,1,"GABRIELA PINKOVÁ",30,"administrativní pracovnice","Suchodol","Ne","BEZPP",""
805,1,"Ing. DAGMAR ŠTVERÁKOVÁ HEJDUKOVÁ",30,"finanční controller","Suchodol","Ne","BEZPP",""
802,1,"EMIL TABAČEK",57,"starosta","Suchodol","Ano","BEZPP","NEZÁVISLÝ KANDIDÁT-EMIL TABAČEK"
811,1,"Ing. MARTIN ŠTVERÁK",29,"energetik, projektant","Suchodol","Ne","BEZPP","ING. MARTIN ŠTVERÁK-NEZÁVISLÝ KANDIDÁT"
809,1,"PETRA BLÁHOVÁ",39,"fakturantka","Suchodol","Ano","BEZPP","NEZÁVISLÝ KANDIDÁT-PETRA BLÁHOVÁ"
808,1,"STANISLAV ŽUŠKA",53,"jednatel firmy","Suchodol","Ne","BEZPP",""
810,1,"VERONIKA KROPÁČOVÁ",28,"referent Oddělení specifick. kontrol - SZIF Praha","Suchodol","Ne","BEZPP",""
803,1,"JULIUS DONÁTH",71,"důchodce","Suchodol","Ano","BEZPP","NEZÁVISLÝ KANDIDÁT-JULIUS DONÁTH"
806,1,"ŠTĚPÁNKA SŮSOVÁ DiS.",31,"zdravotní sestra","Líha","Ne","BEZPP",""
812,1,"VÁCLAV DOLEŽAL",46,"OSVČ","Líha","Ne","BEZPP",""
804,1,"VÁCLAV HORKÝ",55,"OSVČ","Suchodol","Ano","BEZPP","NEZÁVISLÝ KANDIDÁT-VÁCLAV HORKÝ"
801,1,"JOSEF DOLEŽAL",39,"OSVČ","Líha","Ano","BEZPP","NEZÁVISLÝ KANDIDÁT-JOSEF DOLEŽAL"
