"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,12,"VLASTISLAV LEŽAL",61,"topič","Obrnice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"JAROSLAVA STROLENÁ",61,"důchodkyně","Obrnice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"JAN HRABÁK",66,"důchodce","Obrnice","Ne","ČSSD",""
7,6,"LENKA HRABÁKOVÁ",49,"pokladní","Obrnice","Ne","ČSSD",""
7,1,"BORIS LEŽAL",68,"ředitel společnosti","Obrnice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"JIŘÍ STROLENÝ",67,"operátor","Obrnice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"TOMÁŠ NOVÝ",33,"nezaměstnaný","Obrnice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,7,"IVANA GROLMUSOVÁ",39,"pracovnice v sociálních službách","Chanov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"MILADA PIKSOVÁ",45,"pracovnice v sociálních službách","Obrnice","Ne","ODS","STRANA ZDRAVÍ SPORTU PROSPERITY"
53,10,"ANNA HUMPOLCOVÁ",37,"pracovnice v sociálních službách","Obrnice","Ne","ODS",""
53,1,"STANISLAV ZASPAL",48,"místostarosta","Obrnice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"DRAHOMÍRA MIKLOŠOVÁ",61,"starostka, ekonomka","Obrnice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"MUDr. JOSEF KARAS",62,"jednatel společnosti","Obrnice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
470,15,"ALENA JIRSOVÁ",56,"ošetřovatelka","Obrnice","Ne","BEZPP",""
785,8,"JOSEF CHOREŇ",64,"mistr","Obrnice","Ne","BEZPP","SUVERENITA"
53,5,"HANA SEIDLOVÁ",58,"výpravčí vlaků","Obrnice","Ne","BEZPP","VĚCI VEŘEJNÉ (VV)"
53,8,"BLANKA KUBÍKOVÁ",43,"disponent logistiky","Obrnice","Ne","BEZPP","VĚCI VEŘEJNÉ (VV)"
7,9,"ALEXANDRA AUGSTOVÁ",45,"administrativní pracovnice","Obrnice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
785,15,"FRANTIŠEK TŮMA",40,"domovník","Obrnice","Ne","BEZPP",""
53,6,"JAN HOUDEK",57,"řidič","České Zlatníky","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
785,3,"MICHAELA ŠINDELÁŘOVA",21,"studentka","Obrnice","Ne","BEZPP",""
7,5,"ANDREJ OLEJNÍK",74,"důchodce","Obrnice","Ne","BEZPP",""
785,10,"DANIELA ŽÍTKOVÁ",38,"laborantka","Obrnice","Ne","BEZPP",""
785,5,"JAKUB ZASPAL",22,"sociální pracovník","Obrnice","Ne","BEZPP",""
7,13,"LADISLAV MOLNÁR",22,"instalatér","Obrnice","Ne","BEZPP",""
785,4,"ELIŠKA TYCHTLOVÁ",67,"důchodkyně","Obrnice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
785,6,"JAN KOMAN",38,"dělník","Obrnice","Ne","BEZPP",""
470,2,"LUCIE NOVÁ",37,"knihovnice","Obrnice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
785,9,"JIŘÍ KALLISCHKO",50,"inspektor, operátor VSČR","Chamov","Ne","BEZPP",""
470,6,"ILONA ABRAHÁMOVÁ",43,"uklizečka","Obrnice","Ne","BEZPP",""
785,12,"JANA ŽÍTKOVÁ",60,"důchodkyně","Obrnice","Ne","BEZPP",""
7,4,"MARIE MORAVČIKOVÁ",42,"operátor výroby","Obrnice","Ne","BEZPP",""
785,14,"JAROSLAV ŠKRABAL",44,"řezník","Obrnice","Ne","BEZPP","SUVERENITA"
53,15,"LENKA KSANDROVÁ",47,"asistent prevence kriminality","Obrnice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,14,"MIROSLAV GROSSER",44,"řidič","České Zlatníky","Ne","BEZPP","SUVERENITA"
785,7,"RENÁTA KOLÁČKOVÁ",41,"dělník","Obrnice","Ne","BEZPP",""
470,8,"JITKA SOMERAUEROVÁ",37,"správce hřiště","Obrnice","Ne","BEZPP",""
470,12,"JOSEF ČECH",61,"důchodce","Obrnice","Ne","BEZPP",""
785,1,"MIROSLAV CABA",43,"hasič","Chanov","Ne","BEZPP","SUVERENITA"
785,13,"PAVLÍNA BUŘIČOVÁ",36,"uklízečka","Obrnice","Ne","BEZPP","STRANA ZDRAVÍ SPORTU PROSPERITY"
470,1,"VENUŠE LADMOVÁ",62,"účetní","Obrnice","Ano","BEZPP","SUVERENITA"
470,7,"ROMANA GABČOVÁ",41,"uklizečka","Obrnice","Ne","BEZPP",""
7,15,"KLAUDIE CTIBOROVÁ",41,"na mateřské dovolené","Obrnice","Ne","BEZPP",""
7,8,"ANEŽKA SCHUBERTOVÁ",54,"laborantka","Obrnice","Ne","BEZPP",""
