"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"MARKÉTA KRUTSKÁ",43,"učitelka MŠ","Vyšší Brod","Ne","KDU-ČSL","DOMOV VYŠŠÍ BROD"
1,4,"Ing. JANA ĎUREJOVÁ",45,"projektová a inženýr. činnost, OSVČ","Vyšší Brod","Ne","KDU-ČSL","DOMOV VYŠŠÍ BROD"
1,7,"RADMILA BLAHUŠOVÁ",61,"důchodce","Vyšší Brod","Ne","KDU-ČSL",""
1,5,"PaedDr. EVA KUSOVÁ",56,"učitelka spec. třídy","Vyšší Brod","Ne","KDU-ČSL",""
1,1,"Ing. LUKÁŠ KUS",29,"referent ŽP, MěÚ Č.K.","Vyšší Brod","Ne","KDU-ČSL","DOMOV VYŠŠÍ BROD"
47,8,"MARIE BRONCOVÁ",60,"dělnice","Vyšší Brod","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"VLADISLAV ČÍŽEK",78,"důchodce","Vyšší Brod","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"JUDr. LUBOŠ DVOŘÁK",57,"OSVČ","Vyšší Brod","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"BENEDIKT VÁCLAVÍK",77,"důchodce","Vyšší Brod","Ne","KSČM",""
47,5,"JURAJ KOMA",54,"OSVČ","Vyšší Brod","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"JAN KEJŘ",58,"vlakvedoucí","Vyšší Brod","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JOZEF TIMKO",70,"technik","Vyšší Brod","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,3,"JAN MIKULÁŠ",28,"zdravotní záchranář","Vyšší Brod","Ne","BEZPP",""
768,9,"ALENA TOMKOVÁ",49,"technik","Vyšší Brod","Ne","BEZPP",""
1,13,"DANUŠE SÝKOROVÁ",61,"důchodce","Vyšší Brod","Ne","BEZPP",""
470,2,"EVA MAŠTALÍŘOVÁ",54,"směnárnice","Vyšší Brod","Ano","BEZPP","NEZÁVISLÍ I."
901,9,"EVA SÍPALOVÁ",35,"podnikatelka","Hrudkov","Ne","BEZPP",""
1,9,"HANA KORŠALOVÁ",20,"student","Vyšší Brod","Ne","BEZPP",""
902,7,"BOHUMIL CANDRA",51,"soukromý podnikatel","Vyšší Brod","Ne","BEZPP",""
