"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,6,"PATRIK PŘIBYL",23,"zemědělec","Těšany","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI"
355,2,"PAVEL DOSOUDIL",47,"manažer obchodní společnosti","Těšany","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI"
355,9,"ANTONÍN VYMAZAL",62,"technik","Těšany","Ne","KDU-ČSL",""
355,3,"Mgr. RADKA KUČERKOVÁ",34,"učitelka na základní škole","Těšany","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI"
470,11,"ALEŠ BAVLNKA",34,"asistent prodeje","Těšany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ OBCE TĚŠANY"
355,8,"MUDr. BRONISLAV HNILIČKA",50,"lékař","Těšany","Ne","BEZPP",""
480,11,"EMÍLIA VOGNÁRKOVÁ",56,"v domácnosti","Těšany","Ne","BEZPP",""
470,10,"Ing. IVANA ŽÁKOVÁ",47,"jednatelka společnosti","Těšany","Ne","BEZPP",""
901,11,"JIŘINA HANKEOVÁ",74,"důchodkyně","Těšany","Ne","BEZPP",""
355,15,"Mgr. ADÉLA PETULOVÁ",33,"učitelka na Základní škole","Těšany","Ne","BEZPP",""
470,8,"JAROMÍR GRATCL",44,"policista","Těšany","Ne","BEZPP",""
167,8,"JAROSLAV VYMAZAL",38,"řidič","Těšany","Ne","BEZPP","HNUTÍ NA PODPORU DOBROVOLNÝCH HASIČŮ A DALŠÍCH DOBROVOLNÍKŮ"
470,14,"Ing. ALEŠ ŠNAJDR",43,"agronom","Těšany","Ne","BEZPP",""
355,11,"LUBOMÍR STROUHAL",50,"živnostník - malíř","Těšany","Ne","BEZPP",""
470,2,"PETR RYCHLÍK",31,"směnový mistr","Těšany","Ne","BEZPP","HNUTÍ NA PODPORU DOBROVOLNÝCH HASIČŮ A DALŠÍCH DOBROVOLNÍKŮ"
167,9,"JAROSLAV ČECH",36,"řidič","Těšany","Ne","BEZPP",""
355,10,"HELENA PETLÁKOVÁ",49,"učitelka v Mateřské škole","Těšany","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
470,7,"Bc. EVA MOTÁŇOVÁ",25,"studentka","Těšany","Ne","BEZPP",""
355,13,"JOSEF KRCHŇÁK",40,"živnostník - hypoteční poradce","Těšany","Ne","BEZPP",""
480,7,"JAROSLAVA ŠTOHANZLOVÁ",59,"středoškolský pedagog","Těšany","Ne","BEZPP",""
167,14,"JOSEF SPURNÝ",49,"podnikatel","Těšany","Ne","BEZPP",""
470,3,"ELIŠKA PETULOVÁ",28,"odborný laboratorní technik","Těšany","Ne","BEZPP",""
355,1,"Bc. MIROSLAV ZBOROVSKÝ",34,"ekonom, účetní","Těšany","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI"
901,15,"PAVEL STRAKA",40,"zámečník","Těšany","Ne","BEZPP",""
901,8,"JIŘÍ KUSÝ",30,"směnový mistr, seřizovač CNC","Těšany","Ne","BEZPP",""
470,12,"LUDMILA RYCHLÍKOVÁ",55,"pracovnice v zemědělství","Těšany","Ne","BEZPP",""
901,12,"JIŘÍ NÁDENÍČEK",37,"klempíř","Těšany","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
801,1,"JANA STRÁŽNICKÁ",59,"účetní","Těšany","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI"
480,8,"Ing. JANA ŠNAJDROVÁ",44,"projektant","Těšany","Ne","BEZPP","TOP 09"
167,1,"JANA ŠTELCLOVÁ",52,"OSVČ","Těšany","Ano","BEZPP","HNUTÍ NA PODPORU DOBROVOLNÝCH HASIČŮ A DALŠÍCH DOBROVOLNÍKŮ"
901,7,"JIŘÍ PETLÁK",32,"OSVČ","Těšany","Ne","BEZPP","TOP 09"
167,11,"SIAKA KONÉ",50,"podnikatel","Těšany","Ne","BEZPP",""
901,14,"OLDŘICH KRÁL",63,"důchodce","Těšany","Ne","BEZPP",""
167,7,"IVO STAVINOHA",59,"živnostník","Těšany","Ne","BEZPP",""
470,5,"LENKA FIALOVÁ",43,"v domácnosti","Těšany","Ne","BEZPP",""
167,12,"FRANTIŠEK KŘÍŽ",38,"stavební dělník","Těšany","Ne","BEZPP","HNUTÍ NA PODPORU DOBROVOLNÝCH HASIČŮ A DALŠÍCH DOBROVOLNÍKŮ"
901,2,"MARTIN RYCHLÍK",34,"obchodní zástupce","Těšany","Ne","BEZPP","TOP 09"
167,13,"MICHAL VAHALA",29,"živnostník","Těšany","Ne","BEZPP","HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST"
