"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,5,"JAROSLAVA DIETZOVÁ",68,"ekonom","Vysoká","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,1,"PETR RICHTÁŘ",70,"pracující důchodce","Všeborovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"JAROSLAVA ADAMOVÁ",63,"důchodkyně","Dalovice","Ne","KSČM",""
47,3,"PETR PÍŠA",63,"důchodce","Vysoká","Ne","KSČM",""
53,6,"Ing. GUSTAV HOŠŤÁLEK",53,"vedoucí pracovník","Vysoká","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"Ing. BOREK KUBÁT",53,"podnikatel","Dalovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,4,"IVO MAREŠ",50,"podnikatel","Dalovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"Ing. TOMÁŠ LAFEK",32,"podnikatel","Všeborovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"MIROSLAV ZIKMUND",27,"vedoucí pracovník","Vysoká","Ne","ODS",""
901,2,"MUDr. ANNA VARCHOLOVÁ",70,"lékařka","Vysoká","Ne","BEZPP","""ZA KLIDNÉ DALOVICE BEZ DOLŮ A LEPŠÍ VZTAHY V OBCI"""
901,7,"DANA FODOROVÁ",51,"kuchařka","Dalovice","Ne","BEZPP",""
901,8,"ALOIS ZAJÍČEK",67,"důchodce","Všeborovice","Ne","BEZPP",""
112,6,"ALENA SCHEERBAUMOVÁ",50,"podnikatelka","Vysoká","Ne","BEZPP","CHCETE ZMĚNY, VOLTE ŽENY"
721,4,"LUKÁŠ PETERKA",50,"OSVČ, učitel, hudebník","Dalovice","Ne","BEZPP",""
901,1,"Ing. JAN PRAVEČEK",72,"důchodce","Všeborovice","Ne","BEZPP","""ZA KLIDNÉ DALOVICE BEZ DOLŮ A LEPŠÍ VZTAHY V OBCI"""
7,6,"ALENA MARVÁNKOVÁ",58,"pracovník v cestovním ruchu","Vysoká","Ne","BEZPP",""
7,1,"JANA DEJMKOVÁ",66,"technik","Všeborovice","Ne","BEZPP",""
901,3,"IVANA NOVÁKOVÁ",55,"provozní hotelu","Vysoká","Ne","BEZPP","""ZA KLIDNÉ DALOVICE BEZ DOLŮ A LEPŠÍ VZTAHY V OBCI"""
7,2,"JIŘÍ ŠRAJBR",52,"provozní technik","Vysoká","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,2,"JAKUB BENDA",25,"disponent logistiky","Vysoká","Ne","BEZPP",""
