"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,9,"VLADIMÍR DOBEŠ",47,"dělník","Lipná","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JOSEF VÍTEK",56,"podnikatel","Hazlov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
470,8,"JINDŘICH DUREC",37,"zámečník","Skalka","Ne","BEZPP",""
792,5,"JAROSLAV KARPÍŠEK",28,"zaměstnanec ve stavebnictví","Hazlov","Ne","BEZPP",""
47,8,"JANA VRŠANOVÁ",45,"řeznice - uzenářka","Hazlov","Ne","BEZPP",""
792,6,"JAN JURÁŠEK DiS.",25,"stavební technik","Hazlov","Ne","BEZPP",""
768,6,"JOSEF VYSKOČIL",42,"školník","Hazlov","Ne","BEZPP",""
7,9,"KATARINA PETRÁSKOVÁ",58,"učitelka v MŠ","Polná","Ne","BEZPP",""
7,4,"DUŠAN ŠTURM",42,"jednatel firmy","Hazlov","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,1,"MICHAL ZOUFALÝ",45,"projektant","Hazlov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZMĚNA PRO HAZLOV"
792,8,"EVA LAŠÁKOVÁ",48,"mistrová","Hazlov","Ne","BEZPP",""
7,1,"MIROSLAV VŠETEČKA",55,"podnikatel","Výhledy","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"KAREL HLÁVKA",45,"živnostník","Hazlov","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
470,6,"FRANTIŠEK HÁNA",45,"lisař","Hazlov","Ne","BEZPP",""
768,9,"LENKA VORÁČOVÁ",40,"zdravotní sestra","Hazlov","Ne","BEZPP",""
792,3,"Ing. JINDŘICH JUNG",28,"elektrotechnický inženýr","Hazlov","Ne","BEZPP",""
7,5,"JOSEF REBROŠ",46,"řezník","Hazlov","Ne","BEZPP","TOP 09"
470,5,"PETRA ŠPLICHALOVÁ",43,"učitelka - vychovatelka","Cheb","Ne","BEZPP",""
483,1,"JUDr. JOSEF VANĚK",65,"OSVČ","Hazlov","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
792,4,"JIŘÍ KŮRKA",40,"státní zaměstnanec","Hazlov","Ne","BEZPP",""
901,3,"MIROSLAVA UTIKALOVÁ",43,"soukromá podnikatelka","Hazlov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZMĚNA PRO HAZLOV"
483,9,"KAREL KARPÍŠEK",47,"skladník","Hazlov","Ne","BEZPP",""
