"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,7,"JIŘINA SKALNÍKOVÁ",59,"důchodkyně","Žulová","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"KAMIL MACHÁČEK",47,"řidič","Žulová","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"JAROSLAV OSINA",63,"důchodce","Žulová","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,8,"DANUŠE KOVAŘČÍKOVÁ",40,"dělnice","Žulová","Ne","KSČM",""
47,11,"JAN MÁČIL",59,"řidič","Žulová","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"MIROSLAV STANĚK",60,"správce","Žulová","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"TOMÁŠ HONAJZER",77,"starobní důchodce","Žulová","Ne","KSČM",""
47,10,"Ing. RADOMÍR KOMÍNEK",73,"starobní důchodce","Žulová","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"JAROSLAV OPRŠAL",63,"strážný","Žulová","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"VLASTISLAV MINKS",69,"starobní důchodce","Tomíkovice","Ne","KSČM",""
47,7,"Ing. ANTON LAGIN",53,"vychovatel","Žulová","Ne","KSČM",""
904,8,"JAROSLAV OPRŠAL",30,"hasič","Žulová","Ne","BEZPP",""
903,3,"Bc. DANIEL KRČMÁŘ",41,"učitel ZŠ","Žulová","Ano","BEZPP","BUDOUCNOST OBCE"
901,3,"IVONA ŠARMANOVÁ DiS.",36,"podnikatelka","Žulová","Ne","BEZPP","PRO OBČANY"
7,11,"LUBOMÍR NYTRA",64,"důchodce","Žulová","Ne","BEZPP",""
