"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
166,1,"MARTIN JELÍNEK",40,"obchodní zástupce","Rozhraní","Ano","ČSSD","ROZHRANÍ-ŽIJEME ZDE SPOLEČNĚ"
901,5,"MIROSLAV JEŽ",39,"konstruktér","Rozhraní","Ne","BEZPP",""
901,3,"JANA ZIMOVÁ",49,"administrativní pracovnice-účetní","Rozhraní","Ne","BEZPP",""
901,4,"HANUŠ VONDÁL",39,"OSVČ","Rozhraní","Ne","BEZPP",""
901,2,"JOSEF HÁJEK",31,"OSVČ","Rozhraní","Ne","BEZPP",""
901,7,"LADISLAV KOPECKÝ",55,"zaměstnanec obce","Rozhraní","Ne","BEZPP",""
166,9,"STANISLAV BÁRTA",47,"seřizovač","Rozhraní","Ano","BEZPP","ROZHRANÍ-ŽIJEME ZDE SPOLEČNĚ"
901,9,"LENKA ROSENKRANZOVÁ",38,"zdravotní sestra","Rozhraní","Ne","BEZPP",""
166,4,"JANA HAVRÁNKOVÁ",42,"účetní","Rozhraní","Ano","BEZPP","ROZHRANÍ-ŽIJEME ZDE SPOLEČNĚ"
166,8,"Mgr. LUCIE KUČEROVÁ",30,"nezaměstnaná","Rozhraní","Ne","BEZPP",""
166,3,"MARTIN BÁČA",44,"dělník","Rozhraní","Ano","BEZPP","ROZHRANÍ-ŽIJEME ZDE SPOLEČNĚ"
901,8,"MICHAL PETRASZ",34,"řidič","Rozhraní","Ne","BEZPP",""
901,1,"Ing. MILAN ANDRLÍK",37,"zaměstnanec UHÚL Brandýs nad Labem","Rozhraní","Ne","BEZPP",""
901,6,"TOMÁŠ HLAVÁČEK",32,"OSVČ","Rozhraní","Ne","BEZPP",""
166,2,"ZUZANA KAŠPAROVÁ DiS.",33,"manažer prodeje","Rozhraní","Ano","BEZPP","ROZHRANÍ-ŽIJEME ZDE SPOLEČNĚ"
166,5,"OLDŘICH DITTRICH",61,"zaměstnanec","Rozhraní","Ano","BEZPP","ROZHRANÍ-ŽIJEME ZDE SPOLEČNĚ"
166,6,"SIMONA ETZLEROVÁ",39,"referent zahraničního obchodu","Rozhraní","Ano","BEZPP","ROZHRANÍ-ŽIJEME ZDE SPOLEČNĚ"
166,7,"TOMÁŠ PRUDIL",29,"programátor CNC strojů","Rozhraní","Ne","BEZPP",""
