"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,9,"LUBOMÍR ZBOŘIL",58,"invalidní důchodce","Doloplazy","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"DANA KUČÍRKOVÁ",63,"důchodce","Doloplazy","Ne","KSČM",""
47,7,"MIROSLAV TOMÁŠEK",69,"důchodce","Doloplazy","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"LADISLAV SYPKO",55,"státní zaměstnanec","Doloplazy","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JIŘÍ VRÁNA",62,"THP","Doloplazy","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"KVĚTOSLAV ŠPAČEK",62,"sociální pracovník","Poličky","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,6,"JITKA MÁJOVÁ",49,"školnice","Poličky","Ne","BEZPP",""
801,1,"JAROSLAV OBRUČA",36,"dělník","Doloplazy","Ne","BEZPP",""
47,4,"PETR KOCOUREK",35,"mateřská dovolená","Poličky","Ne","BEZPP",""
901,3,"JAN KADLČÍK",30,"státní zaměstnanec","Doloplazy","Ne","BEZPP",""
901,4,"KAREL BÁTĚK",47,"sanitář","Doloplazy","Ne","BEZPP",""
901,5,"ANTONÍN PAVLÍK",45,"státní zaměstnanec","Poličky","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,1,"PAVEL ŠPAČEK",42,"ošetřovatel dobytka","Poličky","Ne","BEZPP",""
901,7,"CTIBOR ROLNÝ",51,"údržbář","Doloplazy","Ne","BEZPP",""
47,3,"ZDEŇKA FIŠEROVÁ",27,"mateřská dovolená","Poličky","Ne","BEZPP",""
47,6,"PETR ŠTĚPÁNEK",47,"OSVČ","Poličky","Ne","BEZPP",""
47,2,"KATEŘINA DOSTÁLÍKOVÁ",37,"vychovatelka","Doloplazy","Ne","BEZPP",""
