"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"JOSEF ESTERKA",47,"truhlář","Prušánky","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"IVO NĚMEČEK",47,"řidič","Prušánky","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"PETR MALHOCKÝ",44,"OSVČ","Prušánky","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,2,"VÁCLAV TRECHA",48,"osoba samostatně výdělečně činná","Prušánky","Ne","ČSSD","STRANA PRÁV OBČANŮ ZEMANOVCI"
7,9,"Ing. MARGITA MOTÁKOVÁ",60,"učitelka","Prušánky","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"JANA REDKOVÁ",49,"osoba samostatně výdělečně činná","Prušánky","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"Ing. JOSEF BÁBÍČEK",60,"důchodce","Prušánky","Ne","ČSSD","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,10,"JAN PRČÍK",73,"starosta","Prušánky","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"ADÉLA POLÁCHOVÁ",22,"student","Prušánky","Ne","ČSSD","STRANA PRÁV OBČANŮ ZEMANOVCI"
7,3,"Ing. STANISLAV STANEC",61,"manager","Prušánky","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"VLADIMÍRA MAZUCHOVÁ",31,"referent","Prušánky","Ne","ČSSD",""
7,4,"Ing. LUBOR MÍČEK",43,"vedoucí","Prušánky","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"RADEK MAZUCH",36,"osoba samostatně výdělečně činná","Prušánky","Ne","ČSSD",""
7,1,"Bc. VÁCLAV POLÁCH",48,"technik","Prušánky","Ano","ČSSD","STRANA PRÁV OBČANŮ ZEMANOVCI"
47,7,"Ing. JIŘÍ ŘEHÁNEK",64,"manager","Prušánky","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"LADISLAV TUREK",64,"důchodce","Prušánky","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"EVA FORMANOVÁ",59,"důchodkyně","Prušánky","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"MILAN ŠIMEK",70,"důchodce","Prušánky","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"RSDr. KAREL POLÁCH",67,"místostarosta obce","Prušánky","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"HANA POLÁCHOVÁ",62,"důchodkyně","Prušánky","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
480,11,"BLANKA ŠVAGERKOVÁ",48,"manažer","Prušánky","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,8,"Bc. MARTIN MADĚRYČ",33,"OSVČ","Prušánky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
480,8,"DAVID HERKA",34,"podnikatel","Prušánky","Ne","BEZPP",""
47,3,"Mgr. EVA VALÁŠKOVÁ",37,"mateřská dovolená","Prušánky","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
158,8,"Ing. ALEŠ KANKIA",35,"projektant","Prušánky","Ne","BEZPP",""
47,8,"JAN KANKIA",60,"automechanik","Prušánky","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
158,1,"JAN NOSEK",54,"stavební technik","Prušánky","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
158,14,"Mgr. ALENA PAVLÍČKOVÁ",54,"sociální pracovnice","Prušánky","Ne","BEZPP",""
158,4,"Ing. LUBOMÍR KAMENSKÝ",48,"ředitel společnosti","Prušánky","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,7,"EDITA MRLÍKOVÁ",40,"sociální pracovnice","Prušánky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
88,7,"Ing. JOSEF HROMEK",52,"odborný referent","Prušánky","Ne","BEZPP",""
158,10,"MILAN HOSAJA",38,"jednatel společnosti","Prušánky","Ne","BEZPP",""
7,8,"Bc. EVA VALUCHOVÁ",56,"staniční sestra","Prušánky","Ne","BEZPP","STRANA PRÁV OBČANŮ ZEMANOVCI"
88,11,"MAREK ČUPR",33,"asistent ředitele","Prušánky","Ne","BEZPP",""
88,1,"Ing. LUBOMÍR ZAHRADNÍK",56,"technický ředitel","Prušánky","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
88,12,"Mgr. HELENA HÁJKOVÁ",40,"redaktorka","Prušánky","Ne","BEZPP",""
88,3,"Ing. LUDĚK KOŠUT",37,"vinařský technolog","Prušánky","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,5,"Mgr. et Mgr. LUĎKA TRECHOVÁ",47,"učitelka","Prušánky","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
88,10,"LUKÁŠ SASÍN",30,"vedoucí střediska služeb","Prušánky","Ne","BEZPP",""
88,8,"ALEŠ JURÁČEK",53,"OSVČ","Prušánky","Ne","BEZPP",""
7,13,"JAROSLAV BŮŠEK",34,"dělník","Prušánky","Ne","BEZPP","STRANA PRÁV OBČANŮ ZEMANOVCI"
158,15,"MAREK PŠOVSKÝ",40,"OSVČ","Prušánky","Ne","BEZPP",""
47,5,"Mgr. MARIE FILIPI",68,"notářka","Prušánky","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
88,6,"JIŘÍ ČUPR",39,"obchodní zástupce","Prušánky","Ne","BEZPP",""
88,9,"JIŘÍ HÁJEK",40,"řidič autobusu","Prušánky","Ne","BEZPP",""
158,12,"MARTIN TESAŘÍK",30,"zástupce společnosti","Prušánky","Ne","BEZPP",""
47,11,"STANISLAV LASTOVIČKA",59,"technik","Prušánky","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
158,9,"JAROSLAV KOŠUT",35,"zástupce společnosti","Prušánky","Ne","BEZPP",""
480,14,"JAROSLAV REDEK",29,"stolař","Prušánky","Ne","BEZPP",""
158,13,"MILENA HORKÁ",42,"zdravotní sestra","Prušánky","Ne","BEZPP",""
158,7,"MILENA ŠKROBÁKOVÁ",52,"státní zaměstnanec","Prušánky","Ne","BEZPP",""
1,6,"JOSEF ESTERKA",25,"projektant","Prušánky","Ne","BEZPP",""
158,2,"Ing. FRANTIŠEK HNIDÁK",52,"ředitel společnosti","Prušánky","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
480,13,"RADIM POLÁCH",24,"dělník","Prušánky","Ne","BEZPP",""
1,2,"Mgr. TOMÁŠ ŠMÍD Ph.D.",35,"politolog - vysokoškolský učitel","Prušánky","Ne","BEZPP",""
480,9,"REBECCA PEŘINOVÁ",19,"student","Prušánky","Ne","BEZPP",""
88,13,"PETR KOMOSNÝ",47,"těžař","Prušánky","Ne","BEZPP",""
1,3,"Ing. et BcA. PETR OMELKA",40,"OSVČ","Prušánky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
480,7,"VLADIMÍR MAZUCH",52,"manažer","Prušánky","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
480,12,"JAKUB MALHOCKÝ",22,"student","Prušánky","Ne","BEZPP",""
480,3,"JAKUB VALUCH",31,"hasič","Prušánky","Ne","BEZPP","STRANA PRÁV OBČANŮ ZEMANOVCI"
88,15,"ZBYNĚK MATOUŠEK",45,"OSVČ","Prušánky","Ne","BEZPP",""
1,9,"PAVEL POLÁCH",44,"OSVČ","Prušánky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
480,4,"Mgr. RADIM GREBENÍČEK",48,"manažer","Prušánky","Ne","BEZPP","STRANA PRÁV OBČANŮ ZEMANOVCI"
88,4,"Mgr. LENKA TLACHOVÁ",38,"probační úředník","Prušánky","Ne","BEZPP",""
1,12,"PAVEL ZIGÁČEK",48,"OSVČ","Prušánky","Ne","BEZPP",""
480,2,"ZDENĚK MĚCHURA",36,"manažer","Prušánky","Ne","BEZPP",""
158,5,"Ing. LUBOMÍR HROMEK",47,"zástupce ředitele","Prušánky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
480,10,"PETR KOLIBA",42,"technik","Prušánky","Ne","BEZPP","STRANA PRÁV OBČANŮ ZEMANOVCI"
480,5,"VLADIMÍR POLÁCH",43,"technik","Prušánky","Ne","BEZPP",""
88,2,"PETR ZÁLEŠÁK",38,"obchodní ředitel","Prušánky","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,15,"MARIE BUDÍNOVÁ",48,"kuchařka","Prušánky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,15,"VÁCLAV JANEČEK",64,"důchodce","Prušánky","Ne","BEZPP",""
47,2,"Ing. et Ing. RADEK DRYŠL MSc, MBA, Ph.D.",40,"manager","Prušánky","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
